date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-09-26,6.15,6.2,6.1,6.06,46390.0,0.497746781116,-0.0129449838188,-0.0323335231166,-0.073217979678,-0.0570512181197,6.21608281124,6.28930079091,30.1847315448,35.5249734525,19.5042477295,0.134784356795,0.0886448131969,0.0762446028601,-0.0260282506876
2016-09-27,6.09,6.22,6.2,6.06,47836.0,0.513261802575,0.016393442623,-0.0192418668943,-0.0690773849286,-0.0594564514815,6.21360853258,6.28268591751,49.2898210299,40.1132559783,67.6429511331,-0.404894207634,-0.0565516116066,0.0421591938098,0.632938857074
2016-09-28,6.22,6.22,6.15,6.07,50069.0,0.537221030043,-0.00806451612903,-0.0153252400874,-0.0690347265361,-0.0613721064924,6.20382260449,6.27285733103,50.6376584644,43.6213901403,64.6701951125,-0.203547131288,-0.000617544983946,0.032219464216,0.0273451476658
2016-09-29,6.15,6.2,6.15,6.11,53852.0,0.577811158798,0.0,-0.0109479643133,-0.0682145841882,-0.0627406020316,6.1955422038,6.26375678799,48.5732537911,45.2720113572,55.1757386587,-0.285625265843,-0.0118801419085,0.0222983309092,-0.0407681700914
2016-09-30,6.13,6.25,6.2,6.11,48576.0,0.521201716738,0.00813008130081,-0.000104707713133,-0.0628060443523,-0.0627536904957,6.1962280186,6.25903406295,53.8107406226,48.1182544457,65.1957129765,-0.990435873726,-0.0792871480535,0.0002086123454,0.107826559326
2016-10-10,6.2,6.34,6.31,6.16,88927.0,0.954152360515,0.0177419354839,0.0218812372815,-0.0490779171947,-0.0600185358355,6.21373140036,6.26280931755,63.6516048595,53.296037917,84.3627387446,-209.974454955,-0.218579713133,-0.0435855586913,0.182879182168
2016-10-11,6.28,6.52,6.48,6.27,132082.0,1.4171888412,0.026941362916,0.0573069118177,-0.0242017159494,-0.0528551718583,6.2546958003,6.27889751625,70.4344032397,59.0088263579,93.2855570033,1.61899777788,-0.506871576204,-0.119352527973,0.106561309729
2016-10-12,6.43,6.48,6.43,6.36,85680.0,0.919313304721,-0.00771604938272,0.0710888899385,-0.00842461564672,-0.043969060616,6.28166567718,6.29009029282,66.4007132709,61.4727886622,76.2565624883,0.240494168743,-0.651900069222,-0.168121887223,-0.0572687462838
2016-10-13,6.39,6.49,6.45,6.39,59591.0,0.639388412017,0.00311041990669,0.079354991362,0.00562780898529,-0.0340496866957,6.3075632653,6.30193545632,64.2671421806,62.404239835,67.9929468718,0.116278386548,-1.6680196725,-0.225598950291,-0.0321317495731
2016-10-14,6.45,6.48,6.39,6.33,47217.0,0.506620171674,-0.0093023255814,0.0733388331482,0.0117870840219,-0.0248823325522,6.32024583987,6.30845875585,56.1780947871,60.3288581524,47.8765680565,-0.0758132300252,1.09443569473,-0.269234610746,-0.125865988732
2016-10-17,6.39,6.49,6.39,6.36,62338.0,0.668862660944,0.0,0.0661771738644,0.0164784011131,-0.0166101858191,6.33097724912,6.31449884801,45.1443708837,55.2673623961,24.8983878588,-0.0976516666055,0.398004890981,-0.332450613933,-0.196406160536
2016-10-18,6.42,6.54,6.5,6.38,89862.0,0.964184549356,0.0172143974961,0.07256201759,0.0287410751746,-0.00753993362038,6.35698074926,6.32823967408,55.0962472558,55.210324016,54.8680937353,0.0964810576333,0.744166498766,-0.546065667026,0.220445565578
2016-10-19,6.53,6.53,6.47,6.43,48370.0,0.518991416309,-0.00461538461538,0.0690685135192,0.0356278873291,0.00109363056952,6.3743683263,6.33874043897,50.0641648372,53.4949376231,43.2026192654,-0.048145079021,0.239615675915,-1.14504511904,-0.0913325801526
2016-10-20,6.47,6.54,6.44,6.43,47594.0,0.510665236052,-0.00463678516229,0.0594091665678,0.0382243596744,0.00851977639049,6.38446550687,6.34624114719,36.4064129218,47.7987627226,13.62171332,-0.139851669876,0.072877527686,6.79036050008,-0.272804948606
2016-10-21,6.47,6.76,6.69,6.45,269240.0,2.88884120172,0.0388198757764,0.0819940339094,0.0597660475839,0.0187690306292,6.4314708135,6.37170476592,50.0773935607,48.5583063353,53.1155680116,0.380157956195,0.563559156858,1.20299568544,0.3755102341
2016-10-24,6.66,6.68,6.56,6.45,208659.0,2.2388304721,-0.0194319880419,0.0749167085396,0.0655919734664,0.0281336191966,6.4512445345,6.38565256103,49.326958026,48.8145235656,50.3518269469,-0.08631512602,0.0974788549366,0.498938317725,-0.0149855150475
2016-10-25,6.55,6.65,6.54,6.49,92768.0,0.995364806867,-0.0030487804878,0.0634878362281,0.0678135168392,0.0360695987251,6.4648992215,6.39708570466,43.3013053507,46.9767841606,35.9503477308,-0.152554383852,0.0338691345199,0.28208171416,-0.122157394587
2016-10-26,6.57,6.61,6.54,6.49,94637.0,1.01541845494,0.0,0.0523386239006,0.068781238663,0.0426119267127,6.47645318742,6.40767194876,42.7564257893,45.5699980368,37.1292812943,-0.175611786288,0.0142703382585,0.181380670116,-0.0125834442385
2016-10-27,6.54,6.59,6.47,6.42,92889.0,0.996663090129,-0.0107033639144,0.0328953939211,0.0631715479134,0.0467238509529,6.47546038936,6.41228884145,38.3082054282,43.1494005006,28.6258152833,-0.371489132317,-0.0815584432418,0.0964970269442,-0.104036300487
2016-10-28,6.47,6.48,6.37,6.36,62048.0,0.665751072961,-0.015455950541,0.00536884551732,0.0500793794012,0.0473949566425,6.45923571407,6.40915633467,28.3165813966,38.2051274659,8.53948925782,-0.836790356419,-0.207247866242,0.0143632358202,-0.260822033294
2016-10-31,6.37,6.51,6.48,6.3,73310.0,0.786587982833,0.0172684458399,0.00100999899634,0.0480262060152,0.0475212065171,6.4624302196,6.41440401358,47.4491495025,41.2864681448,59.7745122179,-0.811877806303,-0.0409983791832,0.00266378288928,0.675666593999
2016-11-01,6.48,6.51,6.49,6.42,48593.0,0.521384120172,0.00154320987654,-0.00136511763573,0.0466680079947,0.0473505668126,6.46667172428,6.42000371628,57.5586922609,46.7105428502,79.2549910824,-2.35160296265,-0.0282803521909,-0.00359081170225,0.213060568302
2016-11-02,6.49,6.51,6.42,6.38,59619.0,0.639688841202,-0.0107858243451,-0.0125800780977,0.0394880180015,0.0457780570504,6.459491459,6.420003441,48.6288717637,47.3499858213,51.1866436484,8.21538024888,-0.153852506283,-0.0332099459007,-0.155142866289
2016-11-03,6.4,6.53,6.48,6.38,80129.0,0.859753218884,0.00934579439252,-0.0121265095215,0.0381989885994,0.0442622433602,6.46264661916,6.42444763056,54.6414700647,49.7804805691,64.3634490558,-0.0360545119557,-0.0326435579029,-0.033112232975,0.123642562184
2016-11-04,6.47,6.54,6.51,6.45,86062.0,0.923412017167,0.00462962962963,-0.00818453087639,0.0391469115624,0.0432391770006,6.46993175467,6.43078484311,58.649868932,52.7369433567,70.4757200825,-0.325071170575,0.0248153942757,-0.0231137484656,0.0733581812968
2016-11-07,6.53,6.77,6.64,6.48,209644.0,2.24939914163,0.0199692780338,0.0105194575488,0.0498138379687,0.0445541091942,6.49609610011,6.44628226214,57.490717219,54.3215346442,63.8290823688,-2.28528533983,0.272484494446,0.0304106665487,-0.0197639267415
2017-05-03,6.97,6.97,6.31,6.31,208075.0,2.23256437768,-0.0496987951807,-0.0212407329474,0.0312786511021,0.0418990175758,6.46746593086,6.43618727976,38.3271448127,48.990071367,17.001291704,-3.01918519551,-0.37208911464,-0.0595925194431,-0.333333333333
2017-05-04,5.99,5.99,5.99,5.99,25011.0,0.268358369099,-0.0507131537242,-0.0816412062677,-0.00912673634153,0.0316938667923,6.3940096338,6.40313637015,38.3271448127,45.4357625156,24.1099094069,2.84361530602,-1.29178804136,-0.243565395418,0.0
2017-05-05,5.69,5.69,5.69,5.69,41392.0,0.444120171674,-0.0500834724541,-0.154087778013,-0.0646109944658,0.0124328945407,6.28570045937,6.35031145384,38.3271448127,43.0662232813,28.8489878755,0.887377527321,6.07930984834,-0.607719227756,0.0
2017-05-08,5.55,5.76,5.49,5.41,270300.0,2.90021459227,-0.0351493848858,-0.217172111898,-0.123299675396,-0.0147136194465,6.16328500408,6.28658467948,33.1704774942,39.7676413522,19.976149778,0.409405176052,0.908338919945,-2.1834427935,-0.13454347679
2017-05-09,5.47,5.64,5.5,5.38,120924.0,1.29746781116,0.00182149362477,-0.243782993469,-0.167077990364,-0.0451864936301,6.0612411573,6.22831914767,37.4982670474,39.0111832506,34.4724346409,0.122533604053,0.355056206178,2.07106581044,0.130471126139
2017-05-10,5.65,5.78,5.67,5.55,240725.0,2.58288626609,0.0309090909091,-0.225160752177,-0.18591196374,-0.0733315876522,6.00105021003,6.18696217377,42.3901490461,40.1375051825,46.8954367734,-0.0763885988399,0.112725639894,0.622865191808,0.130456215283
2017-05-11,5.46,5.56,5.45,5.39,137499.0,1.4753111588,-0.0388007054674,-0.228428065324,-0.21609912848,-0.101885095818,5.91627325464,6.13237238312,40.0248052464,40.0999385371,39.874538665,0.014511024305,0.162373438115,0.389375289417,-0.0557993744515
2017-05-12,5.45,5.48,5.46,5.22,84574.0,0.907446351931,0.00183486238532,-0.215367290045,-0.236489652096,-0.128806007073,5.84607736931,6.0825670214,57.4524342668,45.8841037804,80.5890952398,-0.0571767539161,0.0943572690915,0.26422815859,0.435420707562
2017-05-15,5.43,5.66,5.49,5.41,68429.0,0.734216738197,0.00549450549451,-0.18971348052,-0.247376932398,-0.152520192138,5.79129623557,6.03867316797,48.9682895112,46.9121656906,53.0805371524,-0.119116554422,0.0460370261694,0.184107757113,-0.147672502721
2017-05-16,5.46,5.68,5.59,5.46,92023.0,0.987371244635,0.0182149362477,-0.148144547851,-0.245110534545,-0.17103826062,5.76032758394,6.00543811849,52.3424960378,48.7222758064,59.5829365006,-0.219114279887,-0.0091617186419,0.121413881151,0.0689059503658
2017-05-17,5.6,5.71,5.59,5.56,77558.0,0.832167381974,0.0,-0.111205317835,-0.240541584267,-0.184938925349,5.73412334026,5.97466492453,41.5616640252,46.3354052126,32.0141816503,-0.249345862212,-0.0186403668332,0.0812722526469,-0.205967098031
2017-05-18,5.54,5.55,5.46,5.36,117721.0,1.26310085837,-0.0232558139535,-0.0954434444051,-0.244591078102,-0.1968693559,5.69195051868,5.93654159678,45.2516356659,45.9741486971,43.8066096036,-0.141736687928,0.0168349013249,0.0645101107196,0.0887830583128
2017-05-19,5.43,5.5,5.47,5.42,50529.0,0.542156652361,0.0018315018315,-0.0756949104752,-0.244178674947,-0.206331219709,5.65780428504,5.90198295998,51.0010904439,47.649795946,57.7036794398,-0.20691346643,-0.00168609239047,0.0480616384716,0.127055181397
2017-05-22,5.45,5.5,5.35,5.24,62784.0,0.67364806867,-0.0219378427788,-0.0709029343399,-0.250645553672,-0.215194086502,5.61044977965,5.86109533332,48.1032910652,47.8009609857,48.7079512241,-0.0633064509244,0.026484207625,0.0429545601727,-0.0568183808136
2017-05-23,5.32,5.4,5.27,5.08,111310.0,1.19431330472,-0.014953271028,-0.0704696269462,-0.259237603343,-0.22400278987,5.55807289047,5.81731049381,51.8605273768,49.1541497828,57.2732825649,-0.00611127589863,0.0342796811893,0.0409337612918,0.0781076768014
2017-05-24,5.18,5.27,5.23,5.11,49035.0,0.526126609442,-0.00759013282732,-0.0675249357279,-0.2662058747,-0.232443406836,5.50760013809,5.77380601279,59.5736849179,52.6273281611,73.4663984313,-0.0417866724412,0.0268798633647,0.0376808564344,0.148728868201
2017-05-25,5.21,5.31,5.25,5.16,66403.0,0.712478540773,0.0038240917782,-0.0553485007161,-0.267036219783,-0.239361969425,5.46796934762,5.7350055674,59.7157899452,54.9901487558,69.1670723241,-0.180325014464,0.00311918391928,0.0297645034707,0.00238536574621
2017-05-26,5.27,5.3,5.29,5.17,62071.0,0.665997854077,0.00761904761905,-0.0353452394052,-0.261452744054,-0.243780124351,5.44058944798,5.70204219204,70.5797573994,60.1866849704,91.3659022575,-0.361405657824,-0.0209090577087,0.0184580488549,0.181927886479
2017-05-31,5.32,5.38,5.28,5.19,83788.0,0.899012875536,-0.00189035916824,-0.0177860864443,-0.254896428379,-0.246003385157,5.41588337906,5.67077980744,62.8426452838,61.0720050748,66.3839257017,-0.496789758859,-0.0250764844663,0.00911994286431,-0.109622254322
2017-06-01,5.24,5.27,5.22,5.09,81765.0,0.877306866953,-0.0113636363636,-0.00902056135317,-0.251641236002,-0.247130955326,5.38574747459,5.63738871059,65.9691709299,62.7043936932,72.4987254034,-0.492830455906,-0.0127706472669,0.00458355550038,0.0497516556157
2017-06-02,5.18,5.29,5.28,5.1,49006.0,0.525815450644,0.0114942528736,0.00911058384064,-0.241436840425,-0.245992132346,5.36947863235,5.61091547277,75.5583946551,66.9890606805,92.6970626042,-2.00997969904,-0.0405513648681,-0.00460817617356,0.145359166864
2017-06-05,5.27,5.31,5.28,5.2,58492.0,0.627596566524,0.0,0.0244825691597,-0.230690526621,-0.242931811201,5.35571268891,5.58640321553,74.6146873458,69.5309362356,84.7821895662,1.68726676445,-0.0445098344791,-0.0124407277411,-0.0124897744793
2017-06-06,5.24,5.28,5.22,5.17,57357.0,0.615418454936,-0.0113636363636,0.0296054212661,-0.224428422909,-0.239231133542,5.33483381369,5.5592622366,64.8946400487,67.9855041733,58.7129117995,0.2092448743,-0.0271450406012,-0.015233400846,-0.130269892468
2017-06-07,5.25,5.3,5.27,5.2,62375.0,0.669259656652,0.0095785440613,0.0420081761572,-0.212976023444,-0.233980111523,5.32485938082,5.53783540426,66.5964266991,67.5224783486,64.7443234003,0.418935261202,-0.0510291847919,-0.0219495763026,0.0262238398911
2017-06-08,5.26,5.28,5.26,5.23,50340.0,0.540128755365,-0.00189753320683,0.0505697953836,-0.202373989408,-0.2276588871,5.31488101454,5.51725500394,64.3976177994,66.4808581655,60.2311370672,0.203808401356,-0.0497804112629,-0.0270160757759,-0.0330169201066
2017-06-09,5.24,5.27,5.26,5.17,64981.0,0.697221030043,0.0,0.0574361454469,-0.191761296196,-0.220479368919,5.30643778153,5.49819907773,72.9317451996,68.6311538436,81.5329279117,0.135779668697,-0.0524409942382,-0.0315362965721,0.13252240831
2017-06-12,5.23,5.26,5.23,5.15,53624.0,0.575364806867,-0.00570342205323,0.0589200198024,-0.183654356542,-0.213114366444,5.29467812283,5.47833247938,72.8635877088,70.041965132,78.5068328625,0.0258352008817,-0.0422762038737,-0.0334044972616,-0.000934538047799
2017-06-13,5.18,5.26,5.26,5.18,69108.0,0.741502145923,0.0057361376673,0.0644763045291,-0.172816676113,-0.205054828378,5.28934302701,5.46215970313,81.9090584726,73.9976629122,97.7318495933,0.0943021530775,-0.0590112896505,-0.0378179012548,0.124142538793
2017-06-14,5.25,5.25,5.16,5.15,88593.0,0.950568669528,-0.0190114068441,0.0555542804213,-0.170333403114,-0.198110543325,5.26944409978,5.43977750289,57.939372315,68.6448993798,36.5283181855,-0.138376790869,-0.0143694060933,-0.0338655037173,-0.292637793725
2017-06-15,5.17,5.21,5.19,5.08,77976.0,0.836652360515,0.00581395348837,0.0544912132242,-0.16405353506,-0.191299141672,5.25722193058,5.42127546564,66.8313764152,68.0403917249,64.4133457956,-0.0191356487576,-0.036868094805,-0.0343818230908,0.153470839342
2017-06-16,5.16,5.21,5.2,5.15,27978.0,0.300193133047,0.0019267822736,0.0557328126544,-0.156466133763,-0.18433254009,5.24841855665,5.40488469041,72.3320287212,69.4709373903,78.0542113829,0.0227853144894,-0.0462495446633,-0.0364173175108,0.082306434509
2017-06-19,5.17,5.22,5.22,5.15,28913.0,0.310225321888,0.00384615384615,0.0595031727068,-0.147143057148,-0.176894643502,5.24404647101,5.39118952816,81.5546858141,73.4988535316,97.6663503792,0.0676506329539,-0.0595852686478,-0.0403504263801,0.127504471477
2017-06-20,5.38,5.48,5.48,5.33,185901.0,1.99464592275,0.0498084291188,0.0951577212884,-0.117421067696,-0.164999928341,5.28034701393,5.39776808163,87.7031238761,78.2336103131,106.642151002,0.599204159369,-0.201993828509,-0.0672418052101,0.0753903715105
2017-06-21,5.4,5.44,5.38,5.33,99813.0,1.07095493562,-0.0182481751825,0.102761989544,-0.100773684876,-0.152154679648,5.29567824256,5.39645192743,73.6202644022,76.6958283428,67.4691365211,0.0799122567498,-0.141775093237,-0.0778500258888,-0.160574205928
2017-06-22,5.38,5.4,5.33,5.28,62074.0,0.666030042918,-0.0092936802974,0.0985338082283,-0.090571049505,-0.139837953619,5.30095851293,5.39152956244,62.9690651571,72.1202406142,44.6667142427,-0.0411453820048,-0.101243051531,-0.0809487165105,-0.144677546755
2017-06-23,5.3,5.34,5.29,5.24,50457.0,0.541384120172,-0.00750469043152,0.0881626998021,-0.0847362662428,-0.128817616144,5.29927258787,5.38400885411,58.646043438,67.6288415555,40.6804472031,-0.105254314359,-0.0644221668405,-0.0788079143755,-0.0686531030473
2017-06-26,5.27,5.37,5.35,5.27,38302.0,0.410965665236,0.0113421550095,0.0870475864493,-0.074412874613,-0.117936667838,5.30707680512,5.38148967973,65.7640289587,67.0072373566,63.2776121629,-0.0126483575849,-0.121829673262,-0.0844678595357,0.121371964814
2017-06-27,5.35,5.38,5.33,5.3,39980.0,0.428969957082,-0.00373831775701,0.0813831823066,-0.0670721788961,-0.107763770049,5.31060345048,5.37767562938,56.3426859725,63.4523868952,42.123284127,-0.0650725008448,-0.0986481943496,-0.0862572936376,-0.143259820534
2017-06-28,5.31,5.48,5.41,5.3,63672.0,0.683175965665,0.015009380863,0.0857423522851,-0.0541747998712,-0.0970459760137,5.32589522733,5.3800700272,57.9321610187,61.612311603,50.57185985,0.0535635232611,-0.19229103985,-0.0994563760225,0.0282108497098
2017-06-29,5.41,5.45,5.43,5.35,37123.0,0.398315450644,0.00369685767098,0.0883020456176,-0.0418571975027,-0.0860082203115,5.3419113462,5.38376854371,65.2881073458,62.8375768506,70.1891683361,0.0298533136113,-0.227367750278,-0.113737386707,0.126975175753
2017-06-30,5.39,5.43,5.37,5.34,41604.0,0.446394849785,-0.0110497237569,0.0791875940615,-0.0365159740231,-0.0761097710539,5.34623267756,5.38274865158,54.6365160083,60.1038899032,43.7017682186,-0.103219030685,-0.127605855104,-0.115087246566,-0.163147497615
2017-07-03,5.38,5.43,5.39,5.33,41606.0,0.446416309013,0.00372439478585,0.0732641509323,-0.0303196767212,-0.0669517521873,5.35296611178,5.3832857885,56.4243440055,58.877374604,51.5182828087,-0.074802665738,-0.169687307205,-0.120326454011,0.0327222181766
2017-07-04,5.41,5.44,5.4,5.38,48844.0,0.524077253219,0.00185528756957,0.0682079496458,-0.0243217836587,-0.0584257584816,5.36020209458,5.38452387824,48.7273404481,55.4940298854,35.1939615737,-0.069013306265,-0.197821801255,-0.127345340894,-0.136412814239
2017-07-05,5.4,5.42,5.39,5.35,44399.0,0.476384120172,-0.00185185185185,0.0612522069043,-0.0201431291664,-0.0507692326186,5.36478638772,5.38492951689,51.5325126797,54.1735241501,46.2504897389,-0.101978475787,-0.171807074307,-0.131047093988,0.057568753102
2017-07-06,5.4,5.47,5.47,5.37,55123.0,0.591448497854,0.0148423005566,0.0648180732252,-0.0102579368528,-0.0426669734654,5.3809730973,5.39123103416,67.6883417865,58.6784633622,85.7080986349,0.0582161280553,-0.490747600926,-0.159589947203,0.313507497823
2017-07-07,5.48,5.49,5.45,5.41,41335.0,0.443508583691,-0.0036563071298,0.0618804854001,-0.00399167009033,-0.0349319127904,5.3915926208,5.39558429089,61.7922278576,59.7163848607,65.9439138515,-0.0453205052058,-0.610870085515,-0.181289180994,-0.0871067863861
2017-07-10,5.43,5.59,5.47,5.42,53452.0,0.573519313305,0.00366972477064,0.0599850266793,0.00255872888417,-0.0274337844555,5.40365529452,5.40109656564,50.9987401404,56.8105032873,39.3752138466,-0.0306309607717,-1.64101712473,-0.214649806894,-0.174673872289
2017-07-11,5.5,5.57,5.48,5.46,54256.0,0.582145922747,0.0018281535649,0.057429046084,0.00845936934699,-0.020255153695,5.41540063382,5.40694126448,40.0597661542,51.2269242429,17.7254499768,-0.0426103102197,2.30608271917,-0.26167118037,-0.214494984701
2017-07-12,5.49,5.52,5.42,5.36,51676.0,0.554463519313,-0.0109489051095,0.0455276865533,0.00819965040081,-0.0145641928758,5.41610822862,5.40790857822,39.2065107695,47.2201197518,23.1792928049,-0.207235890934,-0.0307019277127,-0.280963595974,-0.021299559799
2017-07-13,5.39,5.44,5.4,5.35,59070.0,0.633798283262,-0.00369003690037,0.0333943597871,0.00630728199111,-0.0103898979024,5.4136300396,5.40732275761,44.6561923648,46.3654772895,41.2376225156,-0.266504355585,-0.230786474691,-0.286613546592,0.13899940312
2017-07-14,5.4,5.41,5.41,5.35,56862.0,0.610107296137,0.00185185185185,0.0255046368182,0.00555050010896,-0.00720181830016,5.41307157197,5.40752107186,63.1041282432,51.9450276074,85.4223295149,-0.236259147327,-0.119985420536,-0.306844170387,0.413110363904
2017-07-17,5.42,5.42,5.22,5.14,75426.0,0.809291845494,-0.0351201478743,-0.00489688094096,-0.0102623688883,-0.00781392841778,5.38336825321,5.39363062209,51.5932283526,51.8277611891,51.1241626796,-1.19199963426,-2.84890887069,0.0849938296285,-0.182411202104
2017-07-18,5.12,5.33,5.3,5.12,37051.0,0.397542918455,0.0153256704981,-0.013341958308,-0.0161526523603,-0.00948167320628,5.3705423681,5.38669502046,62.9669141398,55.5408121727,77.8191180741,1.72458294757,0.573969181596,0.213432309504,0.220449197509
2017-07-19,5.29,5.37,5.34,5.25,45097.0,0.483873390558,0.00754716981132,-0.0126574633774,-0.0173925878172,-0.0110638561285,5.36584354224,5.38323613005,66.9779427599,59.3531890351,82.2274502095,-0.0513039326597,0.0767635821802,0.16686748085,0.0637005747359
2017-07-20,5.35,5.47,5.44,5.33,66033.0,0.708508583691,0.0187265917603,0.00140035682227,-0.0101886331145,-0.0108888115257,5.37725222805,5.38744086116,70.8424380304,63.1829387002,86.1614366908,-1.11063487055,-0.414196827888,-0.0158213014297,0.0576980288028
2017-07-21,5.42,5.71,5.71,5.42,209921.0,2.25237124464,0.0496323529412,0.0447981980535,0.0171100622578,-0.00528903676899,5.42844419296,5.4113341307,80.5616253536,68.9758342513,103.733207558,30.990559364,-2.67932852871,-0.514268682444,0.137194421782
2017-07-24,5.74,6.0,5.83,5.68,303844.0,3.26012875536,0.0210157618214,0.0850634062074,0.0478755921106,0.00534388900694,5.49022200943,5.44234641732,69.3327502357,69.0948062461,69.8086382149,0.898813119799,1.79809572808,-2.01037093148,-0.139382430141
2017-07-25,5.75,5.79,5.67,5.59,157183.0,1.68651287554,-0.0274442538593,0.0853226034438,0.0586705161593,0.0160092144374,5.51788016183,5.45920964567,59.5551668238,65.9149264387,46.8356475941,0.00304710624703,0.225478653585,1.99579845626,-0.141024023693
2017-07-26,5.7,5.95,5.95,5.64,158062.0,1.69594420601,0.0493827160494,0.116458297222,0.0887956502014,0.0305665015902,5.58436013693,5.49556448673,73.0367778825,68.28887692,82.5325798077,0.364917296493,0.513462911426,0.909306775151,0.226371812518
2017-07-27,6.0,6.12,5.92,5.85,182106.0,1.95392703863,-0.00504201680672,0.125482212756,0.108992884563,0.0462517781847,5.63599703894,5.52700415438,57.3331605637,64.6369714679,42.7255387553,0.0774862396975,0.227457474722,0.513152496309,-0.215009722145
2017-07-28,5.87,5.99,5.9,5.84,89106.0,0.956072961373,-0.00337837837838,0.121164199429,0.121979402828,0.0613973031133,5.6766128791,5.55463347628,51.5554403758,60.2764611038,34.1133989197,-0.0344113578499,0.119150147436,0.327458219403,-0.100774493
2017-07-31,5.9,5.9,5.81,5.71,99375.0,1.06625536481,-0.0152542372881,0.0994994503081,0.123584459556,0.0738347344018,5.69713397463,5.57354951507,51.914153233,57.4890251469,40.7644094052,-0.178804871594,0.0131584242175,0.202572925159,0.00695780803307
2017-08-01,5.87,5.87,5.76,5.75,80064.0,0.859055793991,-0.00860585197935,0.0729764389338,0.119445008735,0.0829567892685,5.70680567084,5.5873606621,37.3872132664,50.7884211867,10.5847974258,-0.266564401031,-0.0334949138047,0.123546931409,-0.279826195014
2017-08-02,5.76,5.78,5.66,5.62,112919.0,1.21157725322,-0.0173611111111,0.0382506485348,0.106863444603,0.0877381203354,5.6996047984,5.5927413538,33.2581421776,44.9449948504,9.88443683213,-0.475849341326,-0.10533352767,0.0576364045549,-0.11044072901
2017-08-03,5.65,5.73,5.72,5.65,52864.0,0.567210300429,0.0106007067138,0.0205383699281,0.10057460154,0.0903054165764,5.70274252172,5.60216792018,51.3387614517,47.0762503842,59.8637835869,-0.463058256139,-0.0588493388523,0.0292608985832,0.543644896867
2017-08-04,5.71,5.77,5.68,5.66,65227.0,0.699860515021,-0.00699300699301,0.00160799395588,0.0913104127988,0.0905064158209,5.69924367223,5.60793325943,40.2864470284,44.8129825989,31.2333758875,-0.921707810235,-0.0921126069577,0.00222577174333,-0.21528206195
2017-08-07,5.79,5.81,5.67,5.66,90142.0,0.967188841202,-0.00176056338028,-0.0132681053716,0.0822138499636,0.0888479026494,5.69474464573,5.61253079577,29.0798535745,39.5686062574,8.10234820864,-9.25134032565,-0.099622404021,-0.0183248132898,-0.278172792106
2017-08-08,5.69,5.7,5.63,5.61,62978.0,0.675729613734,-0.00705467372134,-0.0286220520672,0.0709591201074,0.085270146141,5.684783931,5.6138248109,26.7939764571,35.310396324,9.76113672326,1.15720717206,-0.136895788984,-0.0402683282521,-0.0786068991569
2017-08-09,5.67,5.76,5.7,5.61,77905.0,0.83589055794,0.01243339254,-0.0293655034925,0.0669167064582,0.0815994582045,5.6871248647,5.62020815824,37.8626509714,36.1611478731,41.2656571679,0.0259747771966,-0.056968204272,-0.0430477500354,0.413103091735
2017-08-10,5.68,5.74,5.57,5.55,81381.0,0.873186695279,-0.0228070175439,-0.0463725421872,0.0526166193375,0.0758028904311,5.66910565474,5.6164890354,28.7505392441,33.6909449968,18.8697277387,0.579150250191,-0.21369980499,-0.0710368414319,-0.240662275185
2017-08-11,5.54,5.59,5.49,5.46,64184.0,0.688669527897,-0.0143626570916,-0.0661942864474,0.0344314614014,0.0675286046251,5.64155093863,5.60711947723,26.859333855,31.4137412829,17.7505189994,0.427445710874,-0.345616236182,-0.109155281004,-0.0657798232234
2017-08-14,5.5,5.61,5.58,5.48,52241.0,0.560525751073,0.016393442623,-0.0648922691717,0.0269709363929,0.0594170709787,5.63208156345,5.60511062706,43.547248211,35.4582435923,59.7252574486,-0.0196696323143,-0.21667755898,-0.120119965332,0.621307827144
2017-08-15,5.64,5.79,5.73,5.64,97600.0,1.04721030043,0.0268817204301,-0.0426125190316,0.0327842465839,0.0540905060997,5.64714593831,5.61436169172,49.0314988074,39.9826619973,67.1291724275,-0.343334428345,0.215539798337,-0.0896470457263,0.125937936876
2017-08-16,5.77,5.78,5.72,5.68,65331.0,0.70097639485,-0.00174520069808,-0.0286768035275,0.0361675038951,0.0505059056588,5.65835425549,5.6221867516,46.0209992049,41.9954410665,54.0721154817,-0.327033365331,0.103197653253,-0.0662704178498,-0.0613992979142
2017-08-17,5.72,5.74,5.71,5.68,55221.0,0.5925,-0.00174825174825,-0.0206361402808,0.0376083179833,0.0479263881237,5.66629975465,5.62869143666,47.3473328033,43.7794049788,54.4831884523,-0.280389104003,0.0398372553563,-0.0510735824147,0.0288201825531
2017-08-18,5.68,5.7,5.68,5.65,44983.0,0.482650214592,-0.00525394045534,-0.0192175590515,0.0359154137165,0.0455241932423,5.6684074847,5.63249207098,51.5648885355,46.3745661643,61.9455332779,-0.068742565708,-0.0450140914993,-0.0501225937419,0.0890769444134
2017-08-21,5.71,5.79,5.73,5.68,52692.0,0.565364806867,0.00880281690141,-0.0117693079968,0.0381683757443,0.0440530297427,5.67788325629,5.63971488054,49.5281075085,47.4257466124,53.7328293008,-0.38757529168,0.0627296693719,-0.0323160806336,-0.039499378062
