date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-09-19,8.09,8.15,8.13,8.03,43192.0,0.627790697674,0.00494437577256,0.000301025676676,-0.0291618736547,-0.029312386493,8.19864285829,8.22780473195,52.363164511,44.882749685,67.3239941629,-0.968929795438,0.190002120104,-0.00128205079165,0.419899419093
2016-09-20,8.13,8.16,8.06,7.99,47008.0,0.683255813953,-0.00861008610086,-0.0139986840382,-0.0380615640169,-0.0310622219978,8.17731318779,8.2153747518,48.6342665367,46.1332553023,53.6362890057,-47.5032889978,0.305182392175,0.0596961119217,-0.071212234957
2016-09-21,8.06,8.25,8.13,8.04,56692.0,0.824011627907,0.00868486352357,-0.0127267812753,-0.0390164602949,-0.0326530696572,8.17003423582,8.20905069611,46.7085586435,46.3250230827,47.4756297652,-0.0908587378293,0.0250882038765,0.0512148699316,-0.0395957013506
2016-09-22,8.16,8.25,8.2,8.1,49700.0,0.72238372093,0.00861008610086,-0.00173256181905,-0.0337359207941,-0.0328696398846,8.17464435338,8.20838027418,53.3612613179,48.6704358278,62.7429122982,-0.863864886056,-0.135341326733,0.0066324615007,0.142430057094
2016-09-23,8.2,8.23,8.17,8.11,33022.0,0.479970930233,-0.00365853658537,0.00201949833223,-0.031607453427,-0.0326172025931,8.17392983748,8.20553729091,52.2408408786,49.8605708447,57.0013809464,-2.16561401159,-0.0630920193391,-0.0076799530635,-0.0209968882225
2016-09-26,8.17,8.4,8.22,8.12,115549.0,1.67949127907,0.00611995104039,0.0112418475076,-0.0255910479008,-0.0312119716546,8.18101755479,8.20660860269,46.7319891572,48.8177102822,42.5605469071,4.56665352391,-0.190347683025,-0.0430825094347,-0.105451053788
2016-09-27,8.22,8.4,8.34,8.15,77277.0,1.1232122093,0.014598540146,0.0323182675732,-0.0110130544214,-0.027172188208,8.20547639251,8.21648944694,56.4879927714,51.3744711119,66.7150360904,1.87481817836,-0.569652072708,-0.129430575273,0.208764997815
2016-09-28,8.31,8.36,8.28,8.22,36875.0,0.535973837209,-0.00719424460432,0.0366717100109,-0.00425236945116,-0.0225882244566,8.2169415629,8.22119393235,51.9443761333,51.5644394524,52.7042494952,0.134705315741,-0.613879193867,-0.168700574141,-0.0804350874439
2016-09-29,8.25,8.33,8.25,8.21,32565.0,0.473328488372,-0.0036231884058,0.034060776987,-0.00130023883974,-0.0183306273332,8.2220274763,8.22332771514,45.7406952,49.6231913683,37.9757028635,-0.0711974713786,-0.694231920657,-0.188487463083,-0.119429308717
2016-09-30,8.25,8.31,8.25,8.21,37526.0,0.545436046512,0.0,0.0309730061982,0.0010275015406,-0.0144590015585,8.22633094148,8.22530343994,43.8271301333,47.6911709566,36.0990484868,-0.0906547372667,-1.79024061518,-0.211210762424,-0.0418350674012
2016-10-10,8.25,8.35,8.32,8.25,57047.0,0.829171511628,0.00848484848485,0.0366121079713,0.0084235659236,-0.00988248806206,8.24074156587,8.23231799995,52.5514200889,49.3112540007,59.0317522652,0.182065045191,7.19810539521,-0.316516564294,0.199061401671
2016-10-11,8.32,8.44,8.4,8.32,69765.0,1.01402616279,0.00961538461538,0.048618340242,0.0205039745892,-0.00380519553181,8.26524286343,8.24473888884,57.2565022815,51.9596700943,67.8501666558,0.327930647427,1.43412051086,-0.614955716829,0.0895329219388
2016-10-12,8.4,8.61,8.53,8.35,97788.0,1.4213372093,0.0154761904762,0.0702569353717,0.0401053890755,0.00497692138965,8.30597473059,8.26586934152,61.2479245979,55.0557549288,73.6322639361,0.445070626063,0.955981212375,-2.30792789702,0.0697112495068
2016-10-13,8.52,8.65,8.5,8.45,82098.0,1.19328488372,-0.00351699882767,0.0762167958298,0.0526124187833,0.0145040208684,8.33582477204,8.28321235326,49.1652830653,53.0922643077,41.3113205805,0.0848294965695,0.311854092332,1.91425556741,-0.197274301325
2016-10-14,8.5,8.75,8.73,8.48,164906.0,2.39688953488,0.0270588235294,0.1050485751,0.0801593803061,0.0276350927559,8.3964671148,8.3163077345,63.6410529077,56.6085271743,77.7061043745,0.378286425671,0.523582875676,0.905340112697,0.294430723062
2016-10-17,8.63,8.79,8.68,8.57,127427.0,1.85213662791,-0.0057273768614,0.110727301778,0.0968396563674,0.0414760054782,8.44008755868,8.34324790231,59.0940352718,57.4370298735,62.4080460684,0.0540581028608,0.20808888489,0.500845531606,-0.0714478693886
2016-10-18,8.68,8.74,8.71,8.62,58033.0,0.843502906977,0.00345622119816,0.111554911697,0.111197825289,0.0554203694403,8.48161254965,8.37041472436,64.3960235145,59.7566944205,73.6746817026,0.00747430764821,0.148267450133,0.336203156532,0.0897212082124
2016-10-19,8.74,8.83,8.7,8.65,87894.0,1.27752906977,-0.00114810562572,0.103938881618,0.120382170452,0.0684127296427,8.51521061894,8.39482844848,52.1899416023,57.2344434811,42.1009378447,-0.0682715800019,0.0825946473251,0.234432941056,-0.189547137324
2016-10-20,8.71,8.73,8.54,8.49,84917.0,1.23425872093,-0.0183908045977,0.0720475895707,0.113442473124,0.077418678339,8.51902436987,8.40558189674,41.737738846,52.0688752694,21.0754659991,-0.306827354222,-0.0576472188655,0.13164141737,-0.200272359681
2016-10-21,8.54,8.63,8.61,8.5,61045.0,0.887281976744,0.00819672131148,0.0558047421634,0.112296642191,0.0843942711094,8.53302062066,8.42072397847,56.0302874358,53.3893459915,61.3121703243,-0.225446090621,-0.0101005461332,0.0901021939418,0.3424370602
2016-10-24,8.59,8.66,8.57,8.55,46320.0,0.673255813953,-0.00464576074332,0.0360544372616,0.106928294398,0.0889010757671,8.53870975594,8.43178146154,43.4141310178,50.0642743336,30.1138443861,-0.353918038793,-0.0478050606719,0.0534017842497,-0.2251667267
2016-10-25,8.59,8.62,8.57,8.48,55830.0,0.81148255814,0.0,0.0201643073217,0.101503767843,0.0914216141823,8.54352363964,8.4420198718,50.3713254404,50.1666247025,50.7807269162,-0.44072605612,-0.0507305066942,0.0283521700211,0.160251841037
2016-10-26,8.57,8.57,8.53,8.49,43395.0,0.63074127907,-0.0046674445741,0.00237527549183,0.0929061613647,0.0917185236188,8.5414430797,8.44853691833,50.2475502936,50.1935998996,50.3554510817,-0.882203962976,-0.0847023382592,0.00324769409438,-0.00245725411687
2016-10-27,8.53,8.6,8.55,8.41,65818.0,0.956656976744,0.00234466588511,-0.00801871488644,0.0867068268148,0.090716184258,8.54275952898,8.45605270216,58.0597703712,52.8156567234,68.5479976667,-4.37590941094,-0.0667268398444,-0.0109284288632,0.155474645668
2016-10-28,8.5,8.7,8.53,8.5,70689.0,1.02745639535,-0.00233918128655,-0.0183199032299,0.0792662447393,0.0884261963542,8.54079652452,8.46153027978,43.7065135808,49.7792756759,31.5609893906,1.28464329875,-0.0858131054821,-0.0252434328281,-0.247215183571
2016-10-31,8.53,9.28,8.99,8.48,177730.0,2.58328488372,0.0539273153576,0.0332837922892,0.109228566535,0.0925866703904,8.60990475151,8.50067618498,50.3876757205,49.9820756908,51.19887578,-2.81681048592,0.377995979174,0.0470502431144,0.152864220739
2016-11-01,8.99,9.07,9.03,8.85,104043.0,1.51225290698,0.00444938820912,0.0673004206242,0.13464943328,0.100999222968,8.67453478974,8.53988535646,60.8645110864,53.609554156,75.3744249473,1.02201780493,0.232730937995,0.0908613793168,0.207924561236
2016-11-02,9.02,9.02,8.85,8.78,87517.0,1.2720494186,-0.0199335548173,0.0602774447473,0.138672625935,0.108533903562,8.70152943748,8.56285681154,50.2985629465,52.5058904195,45.8839080005,-0.104352629772,0.0298790166208,0.0746013718914,-0.17359784793
2016-11-03,8.8,8.98,8.87,8.73,72466.0,1.05328488372,0.00225988700565,0.0532894770576,0.141839826723,0.115195088194,8.72744798556,8.58560815883,52.1990419643,52.4036076011,51.7899106908,-0.115930058398,0.0228394087588,0.0613742288225,0.037783962533
2016-11-04,8.87,9.19,9.14,8.82,127000.0,1.84593023256,0.0304396843292,0.0784771470462,0.164243305098,0.125004731575,8.79091752624,8.62667422114,63.6281901384,56.1451351135,78.5943001881,0.472657480975,0.157949138071,0.0851567851943,0.218953217223
2016-11-07,9.16,9.4,9.07,9.06,101680.0,1.47790697674,-0.00765864332604,0.0789366274159,0.17434012371,0.134871810002,8.83385329143,8.65951316772,43.3991855825,51.8964852698,26.4045862077,0.00585495761448,0.0614747651711,0.0789336395725,-0.317925191836
2016-11-08,9.07,9.17,9.07,8.98,70671.0,1.02719476744,0.0,0.0726274312702,0.180263954546,0.143950238911,8.87018355429,8.68991959974,44.7222640725,49.5050782041,35.1566358094,-0.0799273588476,0.0339785857086,0.06731153759,0.0304862515806
2016-11-09,9.08,9.27,9.15,9.03,145529.0,2.11524709302,0.00882028665932,0.0724517919071,0.189232608852,0.153006712899,8.91323223825,8.72399962939,46.4815093817,48.4972219299,42.4500842852,-0.00241836121745,0.0497528989056,0.0629139212058,0.0393371253815
2016-11-10,9.21,9.47,9.38,9.13,145377.0,2.1130377907,0.0251366120219,0.0951099212702,0.212450413693,0.164895453058,8.98504266313,8.77259224944,55.4974768427,50.8306402342,64.8311500597,0.312733871265,0.122694523852,0.0777007749106,0.193968904645
2016-11-11,9.38,9.57,9.43,9.25,139424.0,2.02651162791,0.00533049040512,0.107700904202,0.232208518184,0.178358066083,9.05349763803,8.82128911985,55.7483178951,52.4698661212,62.305221443,0.132383486006,0.0930010167904,0.0816433247586,0.00451986408588
2016-11-14,9.4,9.7,9.61,9.36,124582.0,1.81078488372,0.0190880169671,0.129669075098,0.259401238019,0.19456670047,9.13911338603,8.87971214801,61.675349185,55.5383604758,73.9493266034,0.203973876165,0.117104747269,0.0908769350512,0.106317670445
2016-11-15,9.6,10.13,10.05,9.55,216922.0,3.15293604651,0.0457856399584,0.18925272106,0.312849651132,0.218223290603,9.27924978818,8.96640013705,69.8525316406,60.309750864,88.9380931936,0.459505444272,0.206045327776,0.121586016905,0.13258429119
2016-11-16,10.0,10.18,9.97,9.85,157803.0,2.29364825581,-0.00796019900498,0.202487829277,0.3447781839,0.243534269262,9.38551905154,9.04074086763,58.6895665483,59.7696894254,56.5293207939,0.0699335161091,0.102057114823,0.115986605232,-0.159807595088
2016-11-17,10.15,10.3,9.9,9.84,134404.0,1.95354651163,-0.00702106318957,0.186793608267,0.360280274429,0.266883470296,9.46466996668,9.10438969225,43.4742037858,54.3378608789,21.7468895996,-0.0775069843226,0.0449625041626,0.0958764493561,-0.259251578387
2016-11-18,9.96,10.04,9.83,9.62,122291.0,1.77748546512,-0.00707070707071,0.153364020734,0.362735983255,0.286053972887,9.52087458719,9.15813860394,45.6494691905,51.4417303161,34.0649469394,-0.17896537169,0.00681610679142,0.0718309851508,0.0500357732934
2016-11-21,9.88,10.1,9.87,9.8,98218.0,1.4275872093,0.00406917599186,0.124261021688,0.363717111443,0.301586600598,9.57458618916,9.21086907772,38.2107572381,47.0314059568,20.5694598008,-0.189764189194,0.00270479972541,0.0542996398695,-0.16295286855
2016-11-22,9.82,9.91,9.87,9.76,59920.0,0.870930232558,0.0,0.0940068426766,0.360340877271,0.313337455933,9.62003446775,9.25969359048,49.9182826032,47.9936981723,53.7674514651,-0.243472801049,-0.00928258271333,0.0389634529891,0.306393440258
2016-11-23,9.87,10.0,9.43,9.42,131482.0,1.9110755814,-0.0445795339412,0.00824329565158,0.318489515715,0.314367867889,9.59079839579,9.27230888008,33.8535677125,43.2803213523,15.0000604328,-0.912311748625,-0.116143807699,0.00328850552954,-0.321820264099
2016-11-24,9.41,9.58,9.34,9.26,121604.0,1.7675,-0.00954400848356,-0.0631630044623,0.274890990101,0.306472492332,9.55221402721,9.27732303711,30.902378475,39.1543403932,14.3984546385,-8.66234854747,-0.13689155675,-0.0251150844735,-0.087175132103
2016-11-25,9.33,9.44,9.42,9.15,107145.0,1.55734011628,0.00856531049251,-0.0999852571514,0.243981706612,0.293974335188,9.53187340764,9.28789170103,51.6360684086,43.3149163983,68.2783724291,0.582971836165,-0.112441966458,-0.0407806816489,0.670941557149
2016-11-28,9.42,9.44,9.23,9.17,88541.0,1.28693313953,-0.02016985138,-0.147434267423,0.201827918049,0.27554505176,9.48543134492,9.28360342688,41.8314530131,42.8204286033,39.8535018329,0.474560066385,-0.172774381936,-0.0626901100603,-0.189879200676
2016-11-29,9.24,9.35,9.1,9.1,58962.0,0.857005813953,-0.0140845070423,-0.191062415771,0.156131041903,0.251662249789,9.42613421494,9.27000317303,27.8876353421,37.8428308496,7.97724432719,0.295915929935,-0.226415040038,-0.086674762689,-0.333333333333
2016-11-30,9.19,9.3,9.25,9.08,71999.0,1.04649709302,0.0164835164835,-0.193835300629,0.130515186895,0.22743283721,9.39903664341,9.26852145651,44.3493326523,40.0116647838,53.0246683893,0.0145129791581,-0.164066381006,-0.09627750129,0.590286595055
2016-12-01,9.28,9.39,9.38,9.2,56845.0,0.826235465116,0.0140540540541,-0.172966455317,0.119328802637,0.205812030295,9.39610792904,9.2767791264,61.1451691366,47.0561662347,89.3231749404,-0.107662769602,-0.0857094451954,-0.0950645789757,0.378716780611
2016-12-02,9.39,9.55,9.37,9.26,94482.0,1.37328488372,-0.00106609808102,-0.155848131235,0.108406948273,0.186331013891,9.39209132457,9.2836843763,53.407124252,49.1731522405,61.875068275,-0.0989690402707,-0.0915273942433,-0.0946544105145,-0.126552023551
2016-12-05,9.38,9.68,9.53,9.38,110983.0,1.613125,0.017075773746,-0.119924716922,0.111378065814,0.171340424276,9.41330804387,9.30192997805,52.271416168,50.205906883,56.402434738,-0.230502695336,0.0274070766538,-0.0804513929391,-0.0212651046074
2016-12-06,9.53,9.56,9.39,9.38,68820.0,1.00029069767,-0.0146904512067,-0.112115066709,0.101268507582,0.157326040937,9.40972219096,9.30845368338,36.6994626305,45.7037587988,18.6908702939,-0.0651212728586,-0.0907679457181,-0.0817926265672,-0.297905713659
2016-12-07,9.39,9.47,9.38,9.32,43236.0,0.628430232558,-0.0010649627263,-0.10548784844,0.0913961356618,0.144140059882,9.4051495462,9.31375341054,37.7996417537,43.0690531171,27.2608190268,-0.0591108622894,-0.0974870881018,-0.0838130863556,0.0299780717292
2016-12-08,9.4,9.5,9.28,9.25,59491.0,0.864694767442,-0.0106609808102,-0.111195916682,0.0746426119557,0.130240570297,9.38589576986,9.31125315791,29.1997611691,38.4459558011,10.7073719051,0.0541111448002,-0.183306696555,-0.0964304413126,-0.227512224603
2016-12-09,9.22,9.36,9.2,9.15,53014.0,0.770552325581,-0.00862068965517,-0.121530132625,0.0542842374059,0.115049303719,9.35729642065,9.30301218325,27.4030153826,34.7649756616,12.6790948245,0.0929370093049,-0.272744669786,-0.116640049591,-0.0615328932359
2016-12-12,9.2,9.26,8.79,8.72,92098.0,1.33863372093,-0.0445652173913,-0.176064858013,0.00500876746058,0.0930411964669,9.27002004824,9.26501128078,22.589664576,30.7065386331,6.35591646196,0.448734188053,-0.907730720741,-0.191292833075,-0.175650407057
2016-12-13,8.85,8.85,8.78,8.51,59515.0,0.865043604651,-0.00113765642776,-0.203989387515,-0.0344521707298,0.0675425230276,9.19463234851,9.22908451924,41.5303646193,34.3144806285,55.962132601,0.158603652184,-7.87837297318,-0.274057884116,0.838467520379
2016-12-14,8.79,8.84,8.71,8.61,57862.0,0.84101744186,-0.00797266514806,-0.220964498362,-0.070560288449,0.0399219607323,9.12007352567,9.19063381412,42.1796633694,36.9362082088,52.6665736906,0.0832156567287,1.04806509878,-0.40893589782,0.0156343137372
2016-12-15,8.75,8.89,8.84,8.63,47452.0,0.689709302326,0.0149253731343,-0.204156174047,-0.0876756480472,0.0144024389764,9.07698529095,9.164660939,55.0428525027,42.9717563068,79.1850448945,-0.076067985762,0.242563628557,-0.639235180031,0.304961872754
2016-12-16,9.0,9.01,8.94,8.88,32312.0,0.469651162791,0.0113122171946,-0.170417913812,-0.0921087571564,-0.00689980025016,9.0559106308,9.14801938796,52.0798503864,46.0077876666,64.2239758259,-0.165257114521,0.0505626044166,-1.47907165317,-0.0538308241953
2016-12-19,8.96,9.3,9.21,8.85,87685.0,1.27449127907,0.0302013422819,-0.105750490487,-0.0729938568042,-0.020118611561,9.0796166876,9.15261054441,61.3865669243,51.1340474192,81.8916059344,-0.379463765746,-0.207525331383,1.9158252169,0.178700907718
2016-12-20,9.21,9.27,9.02,8.97,51492.0,0.748430232558,-0.0206297502714,-0.0835584640744,-0.0723426516075,-0.0305634195703,9.07044488951,9.14278754112,46.4799335051,49.5826761145,40.2744482862,-0.209852704323,-0.0089213698967,0.519161472831,-0.242832172674
2016-12-21,9.04,9.1,9.03,8.98,39597.0,0.575537790698,0.00110864745011,-0.063435024089,-0.0702103096259,-0.0384927975814,9.06422259882,9.13443290844,44.8755112256,48.0136211515,38.5992913738,-0.240830659207,-0.029475585069,0.2594401452,-0.0345186010064
2016-12-22,9.06,9.06,8.96,8.93,47613.0,0.692049418605,-0.0077519379845,-0.0557292829365,-0.0733235994167,-0.0454589579485,9.04818835284,9.12151195226,37.609315176,44.5455191597,23.7369072087,-0.121474552319,0.0443423452676,0.180973085999,-0.161918958717
2016-12-23,8.96,9.01,8.9,8.74,45224.0,0.657325581395,-0.00669642857143,-0.0548072909408,-0.0797135147865,-0.0523098693161,9.02539014471,9.1051036595,44.8259632038,44.6390005077,45.1998885959,-0.0165441209189,0.0871467770353,0.150705420379,0.191884590133
2016-12-26,8.87,9.1,9.06,8.81,43458.0,0.631656976744,0.0179775280899,-0.0299808648555,-0.0710479098507,-0.056057477423,9.03071473784,9.10176264769,58.6196076531,49.2992028895,77.2604171803,-0.452976705457,-0.108709356989,0.0716424673954,0.307715517157
2016-12-27,9.0,9.11,8.96,8.9,39877.0,0.57960755814,-0.0110375275938,-0.0245898975972,-0.0714261634213,-0.0591312146227,9.0198355474,9.09126171082,48.6035479592,49.0673179127,47.6760080521,-0.179813600582,0.00532392256636,0.0548318857886,-0.170865348556
2016-12-28,9.0,9.06,8.98,8.85,35607.0,0.517543604651,0.00223214285714,-0.0162910181494,-0.0693131009661,-0.0611675918913,9.01370700165,9.08302010261,53.0372859411,50.3906405888,58.3305766455,-0.337491419596,-0.0295838717077,0.034438279032,0.0912225170387
2016-12-29,8.96,9.01,8.83,8.83,37126.0,0.539622093023,-0.0167037861915,-0.028265431823,-0.0788334867807,-0.0647007708692,8.98544438601,9.06427787279,35.3581906274,45.379823935,15.3149240121,0.735031632998,0.137353338431,0.0577622703237,-0.333333333333
2016-12-30,8.79,8.92,8.85,8.79,26298.0,0.382238372093,0.00226500566251,-0.0305566059799,-0.0837986496067,-0.0685203466167,8.96460678816,9.04840543777,38.9567424695,43.2387967799,30.3926338489,0.0810592306275,0.0629829153665,0.0590344704735,0.101774207851
2017-01-03,8.92,9.0,8.95,8.88,31223.0,0.453822674419,0.0112994350282,-0.0163779351712,-0.0787565560987,-0.0705675885131,8.96235958998,9.04111614608,45.4156060908,43.9643998835,48.3180185054,-0.464013274838,-0.0601691498802,0.0298778683631,0.16579578301
2017-01-04,9.0,9.13,9.04,9.0,36206.0,0.52625,0.0100558659218,0.00614142138588,-0.0667292001469,-0.0697999108399,8.97430426845,9.04103346859,40.5334809836,42.8207602502,35.9589224504,-1.37498141992,-0.152715615659,-0.0108786156564,-0.107498842962
2017-01-05,9.07,9.08,9.03,8.97,36601.0,0.53199127907,-0.00110619469027,0.0199305259968,-0.0573433320919,-0.0673085950903,8.98287284253,9.04021617462,45.2041388376,43.6152197793,48.381976954,2.24526274042,-0.140656085108,-0.0356922483084,0.115229625993
2017-01-06,9.05,9.27,9.22,9.0,67948.0,0.98761627907,0.0210409745293,0.0530064699987,-0.0341795513411,-0.0606827863404,9.01935394368,9.05353349502,57.2965863855,48.1756753147,75.5384085271,1.65956202095,-0.403948984228,-0.0984392667971,0.267507530481
2017-01-09,9.19,9.24,9.11,9.06,42520.0,0.618023255814,-0.0119305856833,0.0580257248847,-0.0244167082875,-0.0534295707299,9.03329949081,9.05771619909,47.4569835163,47.9361113819,46.498727785,0.0946913628881,-0.285634031769,-0.119526739756,-0.171731048741
2017-01-10,9.06,9.15,8.9,8.89,58038.0,0.843575581395,-0.0230515916575,0.0323006878184,-0.0332416408433,-0.0493919847526,9.01279187684,9.04603351768,32.9200402929,42.9307543522,12.8986121742,-0.443338486808,0.361430068785,-0.0755683776259,-0.306318314951
2017-01-11,8.93,8.94,8.69,8.62,71758.0,1.04299418605,-0.023595505618,-0.0114193466774,-0.0565290764259,-0.0508194030872,8.96313158809,9.01966066452,29.2383601953,38.3666229666,10.9818346526,-1.35353261644,0.700550123032,0.0288997970385,-0.111837047126
2017-01-12,8.66,8.78,8.69,8.59,35737.0,0.519433139535,0.0,-0.0372969746844,-0.074130012265,-0.0554815249228,8.92111134377,8.99524135604,37.0360997793,37.9231152375,35.2620688629,2.26612158629,0.311360753649,0.0917390121161,0.266695516847
2017-01-13,8.72,8.72,8.55,8.36,59832.0,0.869651162791,-0.0161104718067,-0.0684187184674,-0.0982432239649,-0.0640338647312,8.86401729088,8.96226051485,42.2833257788,39.3765187513,48.0969398339,0.834430782828,0.325282715639,0.154147526052,0.141678687301
2017-01-16,8.51,8.51,8.04,7.76,68725.0,0.998909883721,-0.059649122807,-0.148265050314,-0.156699521178,-0.0825669960205,8.73724539998,8.89394492116,40.633328297,39.7954552665,42.3090743579,1.16702466277,0.595016071882,0.289427030011,-0.0390224148983
2017-01-17,8.1,8.3,8.24,7.91,42660.0,0.620058139535,0.0248756218905,-0.16350632469,-0.184758448952,-0.103005286607,8.66074610767,8.84550455663,55.2940137364,44.9616414231,75.958758363,0.102797485609,0.179061987959,0.247535838426,0.360804444379
2017-01-18,8.19,8.26,8.18,8.14,25495.0,0.370566860465,-0.00728155339806,-0.170267949061,-0.20942275477,-0.124288780239,8.58678516803,8.7962079228,47.9737869354,45.9656899272,51.9899809518,0.0413539010406,0.133494873755,0.206625255205,-0.132387329231
2017-01-19,8.26,8.48,8.44,8.11,54951.0,0.798706395349,0.0317848410758,-0.130128857623,-0.205619316254,-0.140554887442,8.56420283449,8.76982215074,61.7122543533,51.2145447359,82.7076735881,-0.235740734879,-0.0181615341668,0.130873496156,0.286374461879
2017-01-20,8.38,8.49,8.44,8.32,21083.0,0.306438953488,0.0,-0.0955860588303,-0.200296174211,-0.152503144796,8.54509470611,8.74539088032,64.6709146669,55.7000013796,82.6127412416,-0.2654507188,-0.0258883364634,0.0850077686463,0.0479428331471
2017-01-23,8.4,8.54,8.51,8.37,27293.0,0.396700581395,0.00829383886256,-0.0572093655438,-0.188258998261,-0.159654315489,8.53969552055,8.72795451881,70.5649235034,60.6549754209,90.3848196686,-0.401488394397,-0.0600968840152,0.0468919555891,0.0911384795912
2017-01-24,8.44,8.54,8.3,8.3,30719.0,0.446497093023,-0.0246768507638,-0.0540489311616,-0.193434897465,-0.166410431884,8.50281928662,8.69625418408,47.0432823356,56.1177443925,28.894358222,-0.055243304172,0.0274935023128,0.0423171548762,-0.333333333333
2017-01-25,8.32,9.13,9.13,8.11,106294.0,1.54497093023,0.1,0.0597368883869,-0.129074876642,-0.158943320836,8.59930862714,8.72838350378,64.6955215571,58.9770034473,76.1325577766,-2.10523718237,-0.332721870077,-0.0448716523587,0.375234004624
2017-01-26,9.15,9.45,9.41,9.0,143056.0,2.07930232558,0.0306681270537,0.166560132853,-0.0548432378025,-0.138123304229,8.72403037681,8.77887361461,73.5007180751,63.8182416566,92.8656709121,1.78822913866,-0.575105247209,-0.130990195103,0.136102102682
2017-02-03,9.32,9.4,9.13,9.01,69276.0,1.00691860465,-0.0297555791711,0.191564111444,-0.0183957345769,-0.114177790299,8.78648724192,8.80488297649,59.2568889731,62.2977907621,53.1750853952,0.150119828568,-0.664576066001,-0.173363315221,-0.193791699931
2017-02-06,9.13,9.2,9.15,9.03,52877.0,0.768561046512,0.00219058050383,0.201828594342,0.0119650811648,-0.088949216006,8.84241228162,8.83044720046,63.0340044135,62.5431953126,64.0156226153,0.05358249424,-1.65042692993,-0.220958684055,0.0637413726198
2017-02-07,9.06,9.22,9.11,9.06,52419.0,0.761904069767,-0.00437158469945,0.194198437886,0.0324248076728,-0.0646744112702,8.88357962291,8.85115481524,52.4393362756,59.1752423003,38.9675242264,-0.0378051310341,1.70995300627,-0.272906337186,-0.168078614653
2017-02-08,9.1,9.2,9.18,9.07,47517.0,0.690654069767,0.00768386388584,0.189349522088,0.0536690400346,-0.0410057210093,8.92918275785,8.87551371781,63.1646857222,60.5050567742,68.4839436182,-0.0249688712795,0.655184529581,-0.36596684525,0.204528703228
2017-02-09,9.13,9.24,9.14,9.12,43717.0,0.635421511628,-0.00435729847495,0.172026570328,0.0665108854459,-0.0195023997182,8.96161617972,8.89510529427,47.665346037,56.2251531952,30.5457317208,-0.0914866410459,0.239278463021,-0.524398078165,-0.245379827477
2017-02-10,9.15,9.4,9.28,9.12,86564.0,1.25819767442,0.0153172866521,0.17037550787,0.0869822927004,0.00179453876549,9.01059830591,8.92361601321,50.8245164056,54.424940932,43.6236673529,-0.00959771769748,0.307790328113,-1.09201630525,0.0662781377093
2017-02-13,9.26,9.47,9.42,9.18,89746.0,1.30444767442,0.0150862068966,0.178245513187,0.113197984507,0.0240752279138,9.07358318193,8.96038519742,61.4692178336,56.7730332325,70.8615870358,0.0461921165506,0.301391133677,12.4158305057,0.209440289467
2017-02-14,9.38,9.4,9.16,9.12,72294.0,1.05078488372,-0.0276008492569,0.140210192014,0.111706597923,0.0416015019156,9.08687807702,8.97517147909,45.7413833177,53.0958165943,31.0325167645,-0.21338725723,-0.0131750277269,0.7279795674,-0.255865213033
2017-02-15,9.18,9.41,9.16,9.11,55801.0,0.811061046512,0.0,0.108261793714,0.109265122987,0.0551342261299,9.09812760363,8.98886248064,36.0498111007,47.4138147631,13.3218037759,-0.22786074137,-0.0218561390383,0.325294126201,-0.211877549695
2017-02-16,9.13,9.3,9.23,9.1,38205.0,0.555305232558,0.00764192139738,0.0904910709861,0.111691145496,0.0664456100031,9.11841566461,9.00672451911,45.6998740671,46.8425011977,43.4146198058,-0.16414583685,0.0222030822178,0.205160835061,0.26768692184
2017-02-17,9.27,9.44,9.35,9.2,126707.0,1.84167151163,0.0130010834236,0.0887137302159,0.121891691388,0.0775348262801,9.1540440239,9.03215233251,51.2999160447,48.3283061467,57.2431358407,-0.0196410623816,0.0913281518115,0.166891631764,0.12253954944
2017-02-20,9.39,9.6,9.4,9.3,87612.0,1.27343023256,0.00534759358289,0.0879172330831,0.132483096957,0.0885244804155,9.19188340484,9.05940030788,45.3110551409,47.3225558115,41.2880537999,-0.00897828476905,0.0868919402822,0.141738295713,-0.116742119004
2017-02-21,9.35,9.65,9.65,9.21,115544.0,1.67941860465,0.0265957446809,0.113103947805,0.159214447794,0.102662473891,9.26236288102,9.10314843322,63.5407034273,52.7286050167,85.1649002484,0.286482113218,0.201771784104,0.159707161333,0.402322308091
2017-02-22,9.6,9.93,9.84,9.54,183492.0,2.66703488372,0.019689119171,0.1453402007,0.193500099329,0.120829998979,9.35123013009,9.15773003076,68.0014945926,57.8195682087,88.3653473603,0.285014391814,0.215342589887,0.17696364016,0.0702036792899
2017-02-23,9.84,10.06,9.92,9.8,149129.0,2.16757267442,0.00813008130081,0.16593394415,0.224538714072,0.141571741997,9.438733187,9.21419447293,60.718945113,58.7860271768,64.5847809854,0.141693374234,0.160406195402,0.171660541207,-0.107093962025
2017-02-24,9.84,9.9,9.54,9.5,160956.0,2.33947674419,-0.0383064516129,0.119060382434,0.215984481018,0.156454289802,9.45431269669,9.23832821567,43.8126300753,53.7948948096,23.8481006067,-0.282483261374,-0.0380969183384,0.105123717447,-0.278435585569
