date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-06-06,4.71,4.75,4.67,4.66,50368.0,0.345934065934,-0.00849256900212,0.0506508634912,-0.0689474829765,-0.0942729147221,4.65097781372,4.71992529669,61.4663542423,70.2545276107,43.8900075056,0.046324428947,-0.097547050618,-0.0629332906953,-0.290587098882
2016-06-07,4.68,4.7,4.64,4.59,66497.0,0.456710164835,-0.00642398286938,0.0472910874806,-0.0647159850467,-0.088361528787,4.6492889193,4.71400490434,56.1290846464,65.5460466226,37.295160694,-0.0663320579161,-0.0613727687669,-0.0627050298859,-0.0868323762117
2016-06-08,4.63,4.66,4.58,4.56,65286.0,0.448392857143,-0.0129310344828,0.0366591987406,-0.0654495295741,-0.0837791289445,4.63862908556,4.70407861513,44.0860564309,58.3927165587,15.4727361754,-0.224818021881,0.0113348275065,-0.0518596713466,-0.214559497831
2016-06-13,4.55,4.55,4.39,4.37,72220.0,0.496016483516,-0.0414847161572,0.00535048548029,-0.0804350755193,-0.0831103182594,4.60037845701,4.68081353253,33.094407991,49.9599470361,-0.636670099287,-0.85404794256,0.228963386638,-0.00798302266283,-0.249322559779
2016-06-14,4.4,4.47,4.41,4.35,84664.0,0.581483516484,0.00455580865604,-0.0104855823637,-0.0896638072368,-0.0844210160549,4.57108946363,4.66075327086,38.7296053273,46.2164997999,23.7558163823,-2.95974410217,0.114735165696,0.0157705784663,0.170276420653
2016-06-15,4.33,4.55,4.48,4.31,83067.0,0.57051510989,0.015873015873,-0.00938787782654,-0.0902884396965,-0.0855945007832,4.55707569999,4.64736413969,49.430847996,47.2879491986,53.7166455908,-0.104687035886,0.00696638341562,0.0139003862208,0.276306525156
2016-06-16,4.45,4.48,4.42,4.4,73592.0,0.50543956044,-0.0133928571429,-0.0143051520282,-0.0945352208009,-0.0873826447867,4.53598713076,4.63052235156,41.2872319973,45.2877101315,33.286275729,0.523789752333,0.0470357126411,0.0208908748479,-0.164747649066
2016-06-17,4.45,4.51,4.43,4.38,90513.0,0.62165521978,0.00226244343891,-0.0137676494653,-0.0959874257026,-0.0891036009699,4.51968141834,4.61566884404,40.3453341521,43.6402514717,33.7554995128,-0.0375740545679,0.015361522292,0.019694484956,-0.0228132960167
2016-06-20,4.43,4.45,4.41,4.33,83253.0,0.571792582418,-0.00451467268623,-0.0136370558465,-0.097626760874,-0.0908082329507,4.50280735398,4.60043411485,49.1191116569,45.4665382001,56.4242585706,-0.00948554211523,0.017078645035,0.0191308988891,0.217466968344
2016-06-21,4.41,4.45,4.4,4.37,58527.0,0.401971153846,-0.00226757369615,-0.0124609159188,-0.0985963054,-0.0923658474406,4.48699083798,4.58558714338,45.246074438,45.3930502794,44.9521227551,-0.0862458833405,0.00993113483797,0.0171527893369,-0.0788499035982
2016-06-22,4.4,4.48,4.46,4.38,74046.0,0.508557692308,0.0136363636364,-0.00172822913649,-0.0934459906509,-0.0925818760826,4.48283840137,4.57628439202,56.830716292,49.2056056169,72.0809376421,-0.861308017184,-0.0522363868324,0.00233883678921,0.256036396481
2016-06-23,4.43,4.48,4.44,4.4,58263.0,0.400157967033,-0.00448430493274,0.00422480367024,-0.0899413737887,-0.0920537756239,4.47624787808,4.56618925187,54.5538108613,50.9883406984,61.6847511872,-3.44458537415,-0.0375041972131,-0.00570414514293,-0.0400646970374
2016-06-24,4.44,4.49,4.35,4.3,80183.0,0.550707417582,-0.0202702702703,-0.00207412797096,-0.0933501056057,-0.0923130416202,4.45682512761,4.55017523321,45.1411370654,49.0392728207,37.3448655548,-1.49094067627,0.0378994857803,0.00281646238422,-0.172539253395
2016-06-27,4.35,4.43,4.43,4.34,87047.0,0.597850274725,0.0183908045977,0.0059805798922,-0.0885751791876,-0.0915654691337,4.4526981849,4.54127336409,63.4274247103,53.8353234506,82.6116272297,-3.88341894808,-0.0511507339721,-0.00809823263761,0.405091427324
2016-06-28,4.41,4.45,4.44,4.37,110322.0,0.757706043956,0.00225733634312,0.0136615259387,-0.083027015422,-0.0898577783914,4.45074461799,4.53377163341,71.4516164735,59.7074211249,94.9400071708,1.28431459574,-0.0626379062001,-0.0186499425875,0.126509814956
2016-06-29,4.48,4.5,4.48,4.42,117861.0,0.80948489011,0.00900900900901,0.0245034798837,-0.0745431034641,-0.0867948434059,4.45524544599,4.52978854946,72.6344109824,64.0164177441,89.870397459,0.793612221178,-0.10218254763,-0.0340864757653,0.0165537823663
2016-06-30,4.51,4.51,4.46,4.46,65733.0,0.451462912088,-0.00446428571429,0.0290443711538,-0.0686421114348,-0.0831642970117,4.45597691584,4.52461902727,48.4229406549,58.8185920477,27.6316378694,0.185316179241,-0.0791621458603,-0.0418290563329,-0.333333333333
2016-07-01,4.46,4.5,4.45,4.45,70128.0,0.481648351648,-0.00224215246637,0.0306079926669,-0.0640343015949,-0.0793382979283,4.45505739033,4.51909169192,32.2819604366,49.9730481773,-3.10021504482,0.053835612579,-0.0671280318097,-0.0460053078164,-0.333333333333
2016-07-04,4.42,4.57,4.55,4.42,118179.0,0.811668956044,0.0224719101124,0.0441936757852,-0.0517172505626,-0.0738140884552,4.46966394566,4.52138119622,50.4101958466,50.1187640671,50.9930594057,0.443860636867,-0.192350829564,-0.0696285352396,0.561559309436
2016-07-05,4.55,4.64,4.61,4.52,138617.0,0.952039835165,0.0131868131868,0.0593962308214,-0.0366914441918,-0.0663895596025,4.49125410787,4.52794555206,58.6067972311,52.9481084551,69.9241747831,0.343998428872,-0.290537609933,-0.100584170421,0.162598086494
2016-07-06,4.58,4.65,4.62,4.54,124661.0,0.856188186813,0.00216919739696,0.0682981243892,-0.0237032318592,-0.0578522940538,4.51106116819,4.53476440005,63.3136223965,56.4032797689,77.1343076517,0.149873038149,-0.353984767257,-0.128593495721,0.0803119328777
2016-07-07,4.6,4.63,4.59,4.56,98457.0,0.676215659341,-0.00649350649351,0.0675231550961,-0.0156503221188,-0.0494118996668,4.52320560386,4.53885592598,56.4947958834,56.4337851404,56.6168173693,-0.0113468605483,-0.339738892496,-0.145895586771,-0.107699200504
2016-07-08,4.6,4.6,4.57,4.55,73337.0,0.503688186813,-0.00435729847495,0.0618459951519,-0.0107581526969,-0.0416811502728,4.53040474173,4.54116289442,50.9965305889,54.6213669566,43.7468578536,-0.0840772315225,-0.312592251123,-0.156455215163,-0.0973233942788
2016-07-11,4.56,4.64,4.57,4.56,88770.0,0.609684065934,0.0,0.0558055902039,-0.00680265639541,-0.0347054514974,4.53649631992,4.54329897632,38.1643537259,49.1356958797,16.2216694185,-0.0976684898221,-0.367674303658,-0.167358595668,-0.251628428734
2016-07-12,4.58,4.68,4.65,4.56,121924.0,0.83739010989,0.0175054704595,0.0599377923157,0.00275566869999,-0.0272132274579,4.55395842455,4.55120275585,50.442902484,49.5714314144,52.185844623,0.0740463831091,-1.40508715123,-0.215880321858,0.321728198156
2016-07-13,4.65,4.75,4.7,4.61,161163.0,1.10688873626,0.010752688172,0.0662637004118,0.0142015852995,-0.0189302649064,4.57642635923,4.56222477393,55.0571730845,51.4000119711,62.3714953113,0.10554122619,4.1535895079,-0.304372664518,0.0914751208468
2016-07-14,4.75,4.8,4.71,4.68,122923.0,0.844251373626,0.00212765957447,0.0683765248818,0.0238050631447,-0.0103831992962,4.59697615012,4.57317108698,45.0381153897,49.2793797773,36.5555866144,0.0318850963175,0.676225762313,-0.451502694362,-0.181975519874
2016-07-15,4.71,4.73,4.67,4.63,68180.0,0.468269230769,-0.00849256900212,0.0612003020928,0.0278669895119,-0.00273316153457,4.60821058856,4.58034359905,43.3587435931,47.3058343826,35.4645620142,-0.104951557591,0.170632875133,-0.736770772032,-0.0372877901758
2016-07-18,4.68,4.69,4.67,4.63,65780.0,0.451785714286,0.0,0.0535439991348,0.0307318379247,0.00395983835728,4.61771665186,4.58698481394,51.1280512843,48.5799066832,56.2243404866,-0.125102371985,0.102804374029,-2.44881241273,0.179186642585
2016-07-19,4.66,4.69,4.67,4.62,61915.0,0.425240384615,0.0,0.0458661096752,0.0326261569043,0.00969310206668,4.62576024388,4.59313408698,57.8948913324,51.6849015662,70.3148708647,-0.143394023302,0.0616402762576,1.44785296573,0.132350830476
2016-07-20,4.67,4.69,4.65,4.63,56994.0,0.391442307692,-0.00428265524625,0.0359199331727,0.0321430602996,0.0141830937133,4.62948943713,4.59734637683,49.7077053327,51.0258361551,47.071443688,-0.21685241179,-0.0148070336959,0.463215141623,-0.141414653543
2016-07-21,4.65,4.77,4.71,4.64,153083.0,1.05139423077,0.0129032258065,0.0352023907206,0.0361845879137,0.0185833925534,4.64187567757,4.60569108966,51.0871881705,51.0462868269,51.1689908578,-0.0199761633367,0.125735619955,0.310249578056,0.0277518913533
2016-07-22,4.68,4.69,4.61,4.6,134716.0,0.925247252747,-0.0212314225053,0.0198049062731,0.0309614589741,0.0210590058375,4.63697172718,4.6060102682,37.7618291507,46.6181342682,20.0492189158,-0.437398828099,-0.144346785213,0.133216433815,-0.260835632122
2016-07-25,4.62,4.63,4.59,4.57,62831.0,0.431531593407,-0.00433839479393,0.00617916698189,0.0249209852012,0.0218314017102,4.62974530761,4.60482432241,36.2856638783,43.1739774715,22.5090366917,-0.687998170925,-0.195096548194,0.0366776987811,-0.0390914663209
2016-07-26,4.6,4.65,4.65,4.57,82408.0,0.565989010989,0.0130718954248,0.00457494963862,0.0246907452344,0.0224032704151,4.63286141413,4.6081706689,57.5237759188,47.9572436206,76.6568405153,-0.259617088836,-0.00923879874531,0.0261947772487,0.585303113423
2016-07-27,4.65,4.65,4.44,4.33,149036.0,1.0235989011,-0.0451612903226,-0.0238822806164,0.00747684502978,0.019417985338,4.60319042734,4.59571358231,49.8075172792,48.5740015068,52.274548824,-6.22022809057,-0.697180260911,-0.133252200315,-0.134140336172
2016-07-28,4.44,4.46,4.43,4.38,75449.0,0.518193681319,-0.00225225225225,-0.0420971860265,-0.00689275592857,0.0141558370847,4.57654574621,4.58343850214,54.0383448528,50.3954492888,61.3241359808,0.762695393401,-1.92188027184,-0.270993522846,0.0849435548026
2016-07-29,4.43,4.45,4.42,4.41,40799.0,0.280212912088,-0.00225733634312,-0.0528415972079,-0.0188701611703,0.0075506374337,4.55246178526,4.57133194643,44.3588965685,48.3832650487,36.3101596082,0.255228726562,1.73768016245,-0.466606079985,-0.179121849691
2016-08-01,4.4,4.43,4.39,4.3,46813.0,0.321517857143,-0.00678733031674,-0.0607726774098,-0.0304322859474,-4.59472425241e-05,4.52746766445,4.5578999504,52.6495207893,49.8053502956,58.3378617767,0.150091606252,0.612719980123,-1.00608521372,0.186898792848
2016-08-02,4.39,4.42,4.42,4.38,35192.0,0.241703296703,0.00683371298405,-0.0587280230443,-0.0367509616452,-0.00738695012306,4.51093417761,4.54768513926,68.4330138595,56.0145714836,93.2698986114,-0.0336443028779,0.207630662669,159.770259917,0.29978417341
2016-08-03,4.42,4.44,4.43,4.39,47053.0,0.323166208791,0.00226244343891,-0.0529568091833,-0.0404849558626,-0.014006551271,4.49848276567,4.53896772153,72.2886759063,61.4392729578,93.9874818034,-0.0982701879243,0.10160262617,0.896121002259,0.0563421341451
2016-08-04,4.43,4.45,4.45,4.41,37438.0,0.257129120879,0.00451467268623,-0.0437553440365,-0.0413536412938,-0.0194759692755,4.49102387864,4.53237751994,81.5257839376,68.1347766177,108.307798577,-0.173754145854,0.0214569934105,0.390489985633,0.12778084417
2016-08-05,4.45,4.46,4.42,4.41,41282.0,0.28353021978,-0.00674157303371,-0.0391682589484,-0.0439561311183,-0.0243720016441,4.48009712808,4.5240532592,61.0171892917,65.7622475091,51.527072857,-0.104834853642,0.0629325433763,0.251388380177,-0.251559612865
2016-08-08,4.42,4.47,4.47,4.41,68825.0,0.472699175824,0.0113122171946,-0.0274137418699,-0.0415055903128,-0.0277987193778,4.47854372376,4.52004931408,74.0114595278,68.5119848486,85.0104088861,-0.300103129271,-0.0557496927773,0.140600586845,0.21296081296
2016-08-09,4.46,4.61,4.58,4.46,141336.0,0.970714285714,0.0246085011186,-0.00406240736363,-0.0303377239801,-0.0283065202983,4.49415238165,4.52449010563,76.0076396852,71.0105364608,86.001846134,-0.85181127834,-0.269068967542,0.0182670616424,0.0269712308085
2016-08-10,4.55,4.57,4.53,4.52,67950.0,0.46668956044,-0.0109170305677,0.00492107872406,-0.0252308460957,-0.0276913854578,4.49966739985,4.52489824595,57.3384264568,66.4531664595,39.1089464514,-2.21137007778,-0.168334245763,-0.0217312065922,-0.245622851936
2016-08-11,4.52,4.54,4.47,4.47,45548.0,0.31282967033,-0.0132450331126,0.00314057717903,-0.0257285247209,-0.0272988133104,4.49510318449,4.52083170921,38.2256176379,57.0439835189,0.58888587571,-0.361811229785,0.0197250073677,-0.0141766885582,-0.333333333333
2016-08-12,4.48,4.53,4.53,4.47,37700.0,0.258928571429,0.0134228187919,0.0100158348576,-0.0210389165244,-0.0260468339532,4.50047192534,4.52151084186,58.8170784252,57.6350151544,61.181204967,2.18917010685,-0.182272720546,-0.0458620432679,0.538682225686
2016-08-15,4.53,4.64,4.6,4.51,105660.0,0.725686813187,0.0154525386313,0.0232094675221,-0.0115409167519,-0.0231456505129,4.51578393683,4.52732485358,62.2883086938,59.1861130008,68.4927000796,1.31727737647,-0.451449092517,-0.111383342999,0.0590173868109
2016-08-16,4.61,4.63,4.6,4.58,98011.0,0.673152472527,0.0,0.0306843311889,-0.0039679435199,-0.0193101091143,4.52874025424,4.53270819776,54.8588724625,57.7436994881,49.0892184114,0.322060971873,-0.6561847204,-0.165713268524,-0.119274971292
2016-08-17,4.6,5.06,5.06,4.57,612590.0,4.2073489011,0.1,0.0928252514486,0.038705673041,-0.00770695268326,4.61047252282,4.57176684977,69.905914975,61.797771317,86.1222022909,2.02516782514,-10.7545927372,-0.600885078503,0.274286397752
2016-08-18,5.57,5.57,5.57,5.57,179715.0,1.23430631868,0.100790513834,0.192142466057,0.112382088603,0.0163108555739,4.75809213469,4.64571004609,69.905914975,64.5004858697,80.7167731856,1.06993746916,1.90350431275,-3.11638195331,0.0
2016-08-19,6.13,6.13,6.13,6.13,144412.0,0.991840659341,0.100538599641,0.315498524071,0.213497433118,0.0557481710828,4.9691548832,4.75565745008,69.905914975,66.3022955715,77.1131537821,0.642003095645,0.899746087415,2.41785694994,0.0
2016-08-22,6.74,6.74,6.71,6.69,4665235.0,32.0414491758,0.094616639478,0.449288756621,0.336553643971,0.11190926566,5.23697720886,4.90042356489,59.93727665,64.1806225976,51.4505847547,0.424059773162,0.576382624632,1.00740694245,-0.14260078462
2016-08-23,6.31,6.56,6.54,6.26,3939565.0,27.0574519231,-0.0253353204173,0.485854906875,0.415568582457,0.17264112902,5.43744225365,5.02187367119,71.0692955444,66.4768469132,80.2541928068,0.0813867467519,0.234776654188,0.542688427102,0.185727806077
2016-08-24,6.7,6.94,6.46,6.38,4085646.0,28.0607554945,-0.0122324159021,0.469945845745,0.466357282611,0.231384359738,5.59475883001,5.1284015474,52.1414351249,61.6983763171,33.0275527404,-0.0327444693968,0.122214965947,0.340262086165,-0.266329647347
2016-08-25,6.15,6.19,5.97,5.81,2783268.0,19.1158516484,-0.0758513931889,0.368578732035,0.46174606726,0.277456701242,5.65248824078,5.19074217352,48.7960444692,57.3975990345,31.5929353387,-0.215699563319,-0.00988773098021,0.199116057613,-0.0641599267003
2016-08-26,6.05,6.07,5.9,5.88,1696610.0,11.6525412088,-0.0117252931323,0.271728770286,0.447287182671,0.311422797528,5.69056697297,5.2432797903,36.0394682426,50.2782221039,7.56196052016,-0.262766007181,-0.0313134980757,0.122419448273,-0.261426440715
2016-08-29,5.89,6.06,5.99,5.83,1451766.0,9.97092032967,0.0152542372881,0.202589434496,0.438041194088,0.33674647684,5.73663359251,5.29859239842,47.2147179589,49.2570540555,43.1300457655,-0.254442456413,-0.0206712576192,0.0813160742022,0.310083646101
2016-08-30,6.01,6.02,5.81,5.74,1342571.0,9.22095467033,-0.0300500834725,0.119519699681,0.411446289141,0.3516864393,5.74792073212,5.33647444298,39.8098119726,46.1079733612,27.2134891953,-0.410039817831,-0.0607132509603,0.0443656088114,-0.156834697027
2016-08-31,5.79,6.15,5.97,5.75,1893545.0,13.0051167582,0.0275387263339,0.0751969152221,0.398684511314,0.361086053703,5.78208677334,5.38340226202,44.8732079817,45.6963849014,43.2268541424,-0.370840828559,-0.0310168742883,0.0267272585814,0.12718964894
2016-09-01,5.91,6.56,6.12,5.89,2555559.0,17.5519162088,0.0251256281407,0.056035699938,0.396108366164,0.368090516195,5.83407342359,5.43796505743,41.3582580575,44.2503426201,35.5740889322,-0.25481384745,-0.00646161332258,0.0193983190999,-0.0783307029372
2016-09-02,6.06,6.73,6.73,6.06,3813645.0,26.1926167582,0.0996732026144,0.112234265337,0.438236932031,0.382119799362,5.9719082815,5.53367134947,60.9055053716,49.8020635373,83.1123890404,1.00290645894,0.106356162771,0.0381136773425,0.472632268192
2016-09-05,6.61,7.14,6.74,6.58,3742838.0,25.7063049451,0.00148588410104,0.13588385847,0.467047210906,0.399105281671,6.09007623819,5.62302902729,50.1274797716,49.9105356154,50.561368084,0.21071633571,0.0657413302471,0.0444506731581,-0.176963076397
2016-09-06,6.7,7.41,7.29,6.62,4193893.0,28.8042101648,0.0816023738872,0.206506005737,0.528171535256,0.424918532388,6.27467989386,5.7465083586,61.6883620418,53.8364777575,77.3921306104,0.51972432975,0.130873973601,0.0646777978207,0.230629633146
2016-09-07,7.13,7.35,7.15,7.04,3105348.0,21.3279395604,-0.0192043895748,0.21432846524,0.558873823163,0.451709590543,6.40934452557,5.85047070241,52.9535316838,53.5421623996,51.7762702521,0.0378800581419,0.0581293876281,0.0630498698292,-0.141596081804
2016-09-08,7.14,7.21,6.96,6.75,2476030.0,17.0057005495,-0.0265734265734,0.175508966525,0.561402694621,0.473648211359,6.49406075241,5.93265805778,50.5197457602,52.5346901865,46.4898569077,-0.181121526119,0.00452494168318,0.0485679765827,-0.0459607857341
2016-09-09,6.9,7.28,7.09,6.82,2492345.0,17.1177541209,0.0186781609195,0.149933458679,0.567356623033,0.492389893694,6.58574371357,6.01838709054,53.2450478981,52.7714760903,54.1921915136,-0.145721944313,0.0106054503633,0.0395687809758,0.0539452860836
2016-09-12,6.9,7.26,6.99,6.78,2437563.0,16.7415041209,-0.0141043723554,0.104301884076,0.557578571241,0.505427629203,6.64793698841,6.09035841717,50.0800319321,51.8743280376,46.491439721,-0.304345507699,-0.0172344014238,0.0264784791006,-0.0594424475323
2016-09-13,6.82,7.0,6.84,6.53,2287913.0,15.7136881868,-0.0214592274678,0.0418721464508,0.531597720735,0.510661647509,6.67748514404,6.1458874233,55.3725035576,53.0403865442,60.0367375842,-0.598548513081,-0.0465958554478,0.0103556236421,0.105680276575
2016-09-14,6.75,7.22,7.08,6.66,2488521.0,17.0914903846,0.0350877192982,0.0218686583701,0.524329558991,0.513395229806,6.73941050649,6.2150809475,61.9150023717,55.9985918201,73.747823475,-0.47772779225,-0.0136722966646,0.00535302055597,0.118154289472
2016-09-19,7.11,7.14,7.04,6.88,1601346.0,10.9982554945,-0.00564971751412,-0.00628199736359,0.509468981453,0.512609980135,6.78565504396,6.2761860625,61.7894887606,57.9288908002,69.5106846814,-1.28726029998,-0.0283420556451,-0.00152952272413,-0.00202719221952
2016-09-20,6.98,7.17,6.83,6.74,1741508.0,11.9609065934,-0.0298295454545,-0.0597471238103,0.475268027754,0.505141589659,6.79247734489,6.31720931713,48.1697366931,54.6758394312,35.157531217,8.51084827837,-0.0671305907615,-0.0145693427083,-0.22042182806
2016-09-21,6.79,6.88,6.66,6.58,1381446.0,9.4879532967,-0.0248901903367,-0.121034550916,0.429494995337,0.490012270795,6.7720962149,6.34260121957,41.0020466843,50.1179085156,22.7703230218,1.02578037564,-0.096309934067,-0.0299506498261,-0.148800688999
2016-09-22,6.7,6.8,6.77,6.62,1377863.0,9.46334478022,0.0165165165165,-0.147998302367,0.397513331815,0.471512482999,6.7717737203,6.37426038849,55.1124755673,51.7827641995,61.771898303,0.222777308193,-0.0744634137039,-0.0377537235259,0.344139622874
2016-09-23,6.74,6.74,6.42,6.41,1459676.0,10.0252472527,-0.0516986706056,-0.210410087116,0.340006178551,0.445211222109,6.71765468641,6.37764850786,37.7517513883,47.1057599291,19.0437343067,0.421706085482,-0.144667231666,-0.0557806247721,-0.315005341355
2016-09-26,6.38,6.47,6.22,6.19,898517.0,6.17113324176,-0.0311526479751,-0.272143417211,0.275121586352,0.411193294958,6.64109242696,6.36597084061,28.7392628303,40.9835942295,4.25060003191,0.293395297446,-0.190833568012,-0.0764085123242,-0.238730343006
2016-09-27,6.16,6.26,6.24,6.04,992313.0,6.81533653846,0.0032154340836,-0.301515299923,0.222746232506,0.373503882467,6.57938589974,6.35663966723,49.4625388566,43.8099091052,60.7677983593,0.10792795583,-0.190371662729,-0.0916586261317,0.721078899923
2016-09-28,6.23,6.23,6.15,6.11,633815.0,4.353125,-0.0144230769231,-0.322416603416,0.171993505333,0.33320180704,6.51332653055,6.34133302521,44.0861370155,43.9019850753,44.4544408959,0.0693208719353,-0.227849991456,-0.107902694774,-0.10869643907
2016-09-29,6.13,6.36,6.24,6.1,1071035.0,7.35600961538,0.0146341463415,-0.313203819457,0.13744941988,0.294051329608,6.47127629508,6.3338268752,47.339475959,45.0478153699,51.9227971374,-0.0285741610727,-0.200845289978,-0.117497794444,0.0737950558565
2016-09-30,6.1,6.22,6.12,6.08,690145.0,4.74000686813,-0.0192307692308,-0.311688622194,0.099245940737,0.255090251834,6.41723378814,6.31798784741,41.0834601632,43.7263636343,35.7976532209,-0.00483773558654,-0.277945728517,-0.132497539889,-0.13215219791
2016-10-10,6.23,6.4,6.37,6.18,1080356.0,7.42002747253,0.0408496732026,-0.267142079645,0.0881264520556,0.221697491878,6.40996705151,6.32184059945,56.17685223,47.8765264995,72.7775036909,-0.142920014966,-0.112039732797,-0.130905668545,0.367383662595
2016-10-11,6.31,6.64,6.48,6.27,1498282.0,10.2903983516,0.0172684458399,-0.21521960193,0.0871852406721,0.194795041637,6.42074135127,6.3335561106,56.3701537389,50.7077355793,67.6949900581,-0.194362781724,-0.0106802368817,-0.121347562452,0.00344094589227
2016-10-12,6.37,6.59,6.45,6.33,998704.0,6.85923076923,-0.00462962962963,-0.178774309889,0.0830610979566,0.172448252901,6.42524268185,6.34218158389,52.9647178772,51.460063012,55.9740276078,-0.169340021607,-0.0473032210927,-0.114719494646,-0.0604120378572
2016-10-13,6.57,6.72,6.4,6.39,1442648.0,9.9082967033,-0.0077519379845,-0.156085584155,0.0748947628039,0.152937554882,6.42135919233,6.34646442953,36.3199129283,46.4133463174,16.13304615,-0.126912674128,-0.0983172068947,-0.113139435693,-0.314262127999
2016-10-14,6.3,6.88,6.72,6.27,2264999.0,15.5563118132,0.05,-0.0956277663247,0.0931702009286,0.140984084091,6.46730393197,6.37413373104,48.8034392199,47.2100439516,51.9902297566,-0.387337614539,0.244014900917,-0.0781591597946,0.343710248324
2016-10-17,6.64,6.73,6.63,6.5,1273954.0,8.74968406593,-0.0133928571429,-0.0667788412963,0.0992473082808,0.132636728929,6.49233409629,6.393086788,51.3762058568,48.5987645866,56.931088397,-0.301679377623,0.0652258693397,-0.0592077837429,0.0527169125365
2016-10-18,6.57,6.7,6.68,6.46,999218.0,6.86276098901,0.00754147812971,-0.0412329178749,0.106866155257,0.127482614195,6.52120577378,6.41433961852,64.8063594601,54.0012962111,86.416485958,-0.382545173375,0.0767662832208,-0.0388588800099,0.261408046377
2016-10-19,6.68,6.69,6.59,6.54,846333.0,5.81272664835,-0.0134730538922,-0.0368713790977,0.104438002259,0.122873691807,6.53178950089,6.42735149863,54.3153507512,54.1059810578,54.7340901379,-0.10577807737,-0.0227214405983,-0.0361533407228,-0.161882395436
2016-10-20,6.61,6.72,6.53,6.5,919445.0,6.31486950549,-0.00910470409712,-0.0421033441154,0.0965591017353,0.117610773793,6.53151419306,6.43495509133,40.7556883796,49.6558834984,22.9552981419,0.141897730589,-0.0754409348404,-0.0428319352744,-0.249646963226
2016-10-21,6.47,6.48,6.3,6.16,1187365.0,8.1549793956,-0.0352220520674,-0.074676106863,0.0709382070035,0.108276260435,6.4958966249,6.42495841789,41.753792253,47.0218530833,31.2176705926,0.773638375575,-0.265338992092,-0.079367842391,0.0244899279871
2016-10-24,6.27,6.33,6.29,6.2,681790.0,4.68262362637,-0.0015873015873,-0.0944280598687,0.0492587230171,0.0964727529515,6.46422022107,6.41496149805,50.9127845789,48.3188302485,56.1006932399,0.264501643637,-0.305610825283,-0.109012884599,0.219357136961
2016-10-25,6.25,6.41,6.32,6.22,697034.0,4.78732142857,0.00476947535771,-0.0997881139387,0.0341051817398,0.0839992387091,6.44203249475,6.40792731301,51.4857160351,49.374458844,55.7082304172,0.0567633612023,-0.307631630484,-0.12929572196,0.0112531942788
2016-10-26,6.29,6.35,6.31,6.19,630428.0,4.32986263736,-0.00158227848101,-0.10072459749,0.0210463652776,0.0714086640228,6.42171980325,6.40067343797,59.3238106901,52.6909094594,72.5896131514,0.00938472043176,-0.382898310345,-0.149889152328,0.152238237293
2016-10-27,6.28,6.31,6.24,6.2,440813.0,3.02756181319,-0.0110935023772,-0.106267928651,0.00499120861607,0.0581251729415,6.39376291044,6.38877170183,51.6704192479,52.3507460556,50.3097656326,0.0550345327608,-0.76284700231,-0.186020719798,-0.129010448808
2016-10-28,6.21,6.25,6.11,6.09,583585.0,4.00813873626,-0.0208333333333,-0.121824065616,-0.0180148680688,0.0428971647394,6.35010707807,6.36812194614,38.6136128319,47.7717016477,20.2974352005,0.146385999644,-4.60931979697,-0.261986458387,-0.252694028924
2016-10-31,6.09,6.16,6.12,6.04,374352.0,2.5710989011,0.00163666121113,-0.124693949319,-0.0350365535847,0.0273104210746,6.31470598913,6.34974254272,47.9646307769,47.8360113574,48.2218696157,0.0235576089795,0.944868730142,-0.363351372043,0.242168946625
2016-11-01,6.13,6.73,6.73,6.11,2316899.0,15.9127678571,0.0996732026144,-0.042596491888,0.000687613644613,0.0219858595886,6.37859737542,6.37790976178,65.3097538512,53.6605921887,88.6080771763,-0.658391669197,-1.01962560738,-0.19496445959,0.361623195956
2016-11-02,6.66,6.83,6.68,6.5,2350044.0,16.1404120879,-0.0074294205052,0.00431093427753,0.0246801935121,0.0225247263733,6.42496700997,6.40028681646,61.7216540826,56.34761282,72.4697366079,-1.10120397447,34.8925302099,0.0245096982685,-0.0549397227368
2016-11-03,6.62,6.82,6.71,6.59,1705019.0,11.7102953297,0.00449101796407,0.0369039665195,0.045589705448,0.0271377221882,6.46881823921,6.42322853376,58.5390737363,57.0780997921,61.4610216246,7.56054955694,0.847218313976,0.204796974599,-0.0515634325374
2016-11-04,6.73,6.95,6.78,6.59,1747280.0,12.0005494505,0.0104321907601,0.0638377348592,0.0670363064753,0.0351174390456,6.51669235625,6.44965604978,56.6186417501,56.9249471114,56.0060310274,0.72983396854,0.470426400359,0.294045196648,-0.0328059851922
2016-11-07,6.75,6.77,6.62,6.56,938557.0,6.44613324176,-0.023598820059,0.0563108491141,0.0703117197419,0.0421562951849,6.53258583991,6.46227412016,47.2695706905,53.7064883045,34.3957354627,-0.117906529136,0.0488602883855,0.200437626733,-0.165123548898
2016-11-08,6.65,6.94,6.61,6.59,1488570.0,10.2236950549,-0.00151057401813,0.0465962201203,0.0712789327601,0.0479808226999,6.54449571069,6.47321677793,33.4178090318,46.9435952136,6.36623666822,-0.17251789214,0.0137560711315,0.138165070946,-0.293037602339
