,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
311,2018-01-05,3.11909500925,2926.78,2932.36,2940.18,2920.08,49943348.0,2880.28291709,2892.97278672,6.94748016134,12.6898696315,11.4847789403,sz50,12.6898696315
312,2018-01-08,3.19184357978,2933.82,2947.76,2952.34,2926.87,58052793.0,2885.28121953,2901.40158877,8.78205797635,16.1203692364,14.6766225201,sz50,16.1203692364
313,2018-01-09,3.82290188642,2947.55,2969.32,2972.43,2947.12,40589034.0,2891.50631438,2911.85057511,11.0944985272,20.3442607304,18.4995244065,sz50,20.3442607304
314,2018-01-10,4.5732033486,2968.34,2995.56,2999.75,2966.18,57763850.0,2899.2139948,2924.72894817,13.9785894965,25.5149533741,23.0727277551,sz50,25.5149533741
315,2018-01-11,1.59090476701,2986.79,2997.04,3009.99,2981.33,42351821.0,2906.46036555,2935.85372537,17.0615435618,29.3933598228,24.6636325221,sz50,29.3933598228
316,2018-01-12,2.14496390752,2997.9,3018.6,3019.7,2993.56,38168296.0,2914.76700514,2948.58392147,20.4126181155,33.8169163303,26.8085964296,sz50,33.8169163303
317,2018-01-15,3.42273826043,3027.2,3048.81,3070.94,3022.47,64988821.0,2924.69611587,2964.00331817,24.1915349518,39.3072022968,30.23133469,sz50,39.3072022968
318,2018-01-16,2.04034198093,3041.36,3063.86,3065.19,3035.77,64262468.0,2935.00455173,2979.3658846,28.2254945356,44.3613328711,32.271676671,sz50,44.3613328711
319,2018-01-17,0.644926552795,3071.5,3076.18,3132.99,3060.22,91066330.0,2945.46199234,2994.2603639,32.3400699386,48.7983715505,32.9166032238,sz50,48.7983715505
320,2018-01-18,1.96529314727,3096.2,3106.55,3125.86,3084.28,87706926.0,2957.39443736,3011.53569253,36.700306985,54.1412551705,34.881896371,sz50,54.1412551705
321,2018-01-19,0.17251177911,3122.67,3117.82,3145.99,3100.41,94955302.0,2969.27781237,3027.88712445,41.0821080038,58.6093120788,35.0544081501,sz50,58.6093120788
322,2018-01-22,-0.881840483711,3104.96,3130.33,3144.85,3104.4,77465852.0,2981.20760404,3043.64756684,45.3536789621,62.4399627953,34.1725676664,sz50,62.4399627953
323,2018-01-23,2.72185841357,3145.11,3176.5,3177.76,3144.28,101691899.0,2995.67370745,3064.08640271,49.9654822221,68.4126952621,36.89442608,sz50,68.4126952621
324,2018-01-24,-0.650266880647,3189.77,3180.33,3202.47,3150.55,99130667.0,3009.35195134,3081.97003306,54.496002122,72.6180817217,36.2441591994,sz50,72.6180817217
325,2018-01-25,-6.22023263986,3171.35,3157.46,3177.41,3124.46,77363976.0,3020.32291791,3093.58387413,58.2489929419,73.2609562217,30.0239265595,sz50,73.2609562217
326,2018-01-26,-4.57934183559,3147.48,3172.78,3195.07,3147.48,82164637.0,3031.6160351,3105.76789349,61.4295660324,74.1518583944,25.4445847239,sz50,74.1518583944
327,2018-01-29,-11.9714210409,3184.3,3120.7,3197.84,3107.96,72920214.0,3038.21484731,3108.06514065,63.1137114928,69.8502933343,13.473163683,sz50,69.8502933343
328,2018-01-30,-14.6676085308,3109.19,3079.12,3127.75,3077.31,54275944.0,3041.24485862,3103.61204209,62.9644058868,62.3671834629,-1.19444484782,sz50,62.3671834629
329,2018-01-31,-5.46569882979,3063.23,3116.83,3118.76,3062.53,55607397.0,3046.84375799,3105.64557407,62.1318879271,58.8018160883,-6.66014367762,sz50,58.8018160883
330,2018-02-01,-1.09524553168,3120.13,3141.23,3141.77,3101.34,72193287.0,3053.83533147,3111.12010114,61.1624642759,57.2847696713,-7.7553892093,sz50,57.2847696713
331,2018-02-02,-0.321728281721,3113.3,3149.64,3150.7,3082.99,52901436.0,3060.93197358,3117.04623943,60.1528245896,56.114265844,-8.07711749102,sz50,56.114265844
332,2018-02-05,3.17099903841,3098.67,3181.34,3181.59,3095.99,71607348.0,3069.85108665,3126.93758721,59.539559783,57.0865005567,-4.90611845261,sz50,57.0865005567
333,2018-02-06,-6.99042967132,3114.35,3117.49,3140.03,3094.49,98646622.0,3073.37989505,3125.48411225,58.0524912675,52.1042172055,-11.8965481239,sz50,52.1042172055
334,2018-02-07,-16.0342050892,3147.32,3029.6,3166.7,3020.39,94700492.0,3070.13693986,3110.73271037,54.5611471158,40.5957705093,-27.9307532132,sz50,40.5957705093
335,2018-02-08,-20.2713350486,2998.6,2945.84,3019.27,2911.4,73117846.0,3060.92975913,3085.36460108,48.5358860831,24.4348419523,-48.2020882617,sz50,24.4348419523
336,2018-02-09,-28.3979856342,2857.43,2810.03,2871.54,2724.59,91925899.0,3042.34459178,3043.00543168,38.9608768461,0.660839898169,-76.6000738959,sz50,0.660839898169
337,2018-02-12,-15.1094048195,2803.86,2805.21,2823.81,2776.96,46290004.0,3024.77906647,3006.42151912,27.4971920067,-18.357547351,-91.7094787155,sz50,-18.357547351
338,2018-02-13,0.899861308336,2834.39,2852.72,2887.89,2834.39,46622211.0,3012.03395043,2982.77513156,16.1459898308,-29.2588188727,-90.8096174071,sz50,-29.2588188727
339,2018-02-14,7.46401171854,2859.87,2871.79,2877.04,2841.24,25349814.0,3001.64550966,2965.70049594,5.72778911974,-35.9450137246,-83.3456056886,sz50,-35.9450137246
340,2018-02-22,16.612580833,2915.97,2931.88,2936.85,2900.87,39297753.0,2996.47769413,2960.49734271,-2.61383898721,-35.980351415,-66.7330248556,sz50,-35.980351415
341,2018-02-23,17.1862564391,2941.42,2957.17,2966.75,2926.36,38207489.0,2993.56601308,2959.98544384,-8.80718503927,-33.5805692475,-49.5467684165,sz50,-33.5805692475
342,2018-02-26,15.6512220505,2973.81,2973.79,2986.81,2933.52,50214027.0,2992.10112322,2962.10922171,-13.044128335,-29.991901518,-33.895546366,sz50,-29.991901518
343,2018-02-27,5.86529152588,2979.77,2927.1,2979.77,2918.01,46201435.0,2987.28622521,2956.7231876,-16.54791019,-30.5630376101,-28.0302548402,sz50,-30.5630376101
344,2018-02-28,-0.734007265049,2899.0,2878.67,2905.57,2866.46,38758134.0,2979.2405789,2944.71500489,-20.1434429532,-34.5255740058,-28.7642621052,sz50,-34.5255740058
345,2018-03-01,3.02713065335,2859.09,2891.3,2907.27,2852.49,32284888.0,2972.72646194,2936.49731183,-23.3605843847,-36.2291501106,-25.7371314519,sz50,-36.2291501106
346,2018-03-02,0.211007699466,2864.18,2864.18,2887.89,2852.01,29864517.0,2964.68598328,2925.37157155,-26.5513498537,-39.3144117299,-25.5261237524,sz50,-39.3144117299
347,2018-03-05,1.93025358972,2865.2,2863.99,2889.74,2846.93,29967149.0,2957.22702155,2915.92825285,-29.5008336241,-41.2987687054,-23.5958701627,sz50,-41.2987687054
348,2018-03-06,6.62101748127,2878.92,2892.48,2893.46,2838.61,47593576.0,2952.43094588,2912.32082933,-31.6226902092,-40.1101165499,-16.9748526814,sz50,-40.1101165499
349,2018-03-07,3.78735712979,2892.44,2878.15,2921.44,2868.04,37917658.0,2946.9286536,2907.06377867,-33.2711271532,-39.864874929,-13.1874955516,sz50,-39.864874929
350,2018-03-08,6.23727549995,2878.82,2898.25,2903.05,2865.55,28963037.0,2943.3228274,2905.70781272,-34.1399046596,-37.6150146855,-6.95022005166,sz50,-37.6150146855
351,2018-03-09,6.16621096513,2907.04,2908.2,2916.55,2891.87,31504490.0,2940.72113648,2906.09122615,-34.2379057955,-34.6299103387,-0.784009086529,sz50,-34.6299103387
352,2018-03-12,4.70637828095,2922.62,2909.58,2927.51,2897.24,44985076.0,2938.41438563,2906.62796059,-33.7476096462,-31.7864250489,3.92236919442,sz50,-31.7864250489
353,2018-03-13,0.0155451007593,2909.25,2883.38,2921.31,2878.2,40607603.0,2934.33776448,2903.05135126,-33.2553703593,-31.2864132117,3.93791429518,sz50,-31.2864132117
354,2018-03-14,-1.12832857711,2871.72,2871.33,2879.54,2860.97,30886301.0,2929.67052266,2898.17114338,-32.9041721445,-31.4993792855,2.80958571807,sz50,-31.4993792855
355,2018-03-15,2.76403999302,2860.41,2894.98,2895.61,2860.41,26260075.0,2927.10085432,2897.68019824,-32.2074689306,-29.4206560751,5.57362571108,sz50,-29.4206560751
356,2018-03-16,-1.06762995289,2895.51,2870.73,2911.19,2869.97,27192101.0,2922.92523548,2893.5340139,-31.6442194608,-29.3912215817,4.50599575819,sz50,-29.3912215817
357,2018-03-19,3.05777234462,2870.36,2897.26,2898.23,2856.17,26042930.0,2921.02410693,2894.10724253,-30.698748448,-26.9168643966,7.56376810282,sz50,-26.9168643966
358,2018-03-20,2.991112743,2878.95,2904.4,2907.52,2877.1,27129403.0,2919.7926916,2895.69074368,-29.3793883423,-24.1019479194,10.5548808458,sz50,-24.1019479194
359,2018-03-21,0.552726727314,2929.0,2894.18,2932.22,2879.53,33388762.0,2917.89545518,2895.45832157,-27.9909373956,-22.4371336091,11.1076075731,sz50,-22.4371336091
360,2018-03-22,-3.23671253562,2894.13,2866.67,2902.77,2851.29,30505808.0,2914.10097702,2891.02934902,-27.0070755159,-23.0716279972,7.8708950375,sz50,-23.0716279972
361,2018-03-23,-11.5470539693,2786.53,2791.47,2800.25,2754.66,62623251.0,2905.01720095,2875.7125261,-27.4665953824,-29.3046748483,-3.6761589318,sz50,-29.3046748483
362,2018-03-26,-13.2575622178,2767.36,2738.87,2773.54,2709.57,42742210.0,2892.71000088,2854.65982977,-29.5833105261,-38.0501711009,-16.9337211496,sz50,-38.0501711009
363,2018-03-27,-5.76949866496,2775.63,2747.59,2780.84,2726.36,39211664.0,2881.96037118,2838.18754827,-32.4212130029,-43.7728229102,-22.7032198146,sz50,-43.7728229102
364,2018-03-28,-8.56895355693,2714.87,2694.83,2746.88,2687.96,34583486.0,2868.0988622,2816.13254084,-36.3302346744,-51.9663213601,-31.2721733715,sz50,-51.9663213601
365,2018-03-29,2.54176555392,2699.14,2738.79,2757.78,2657.49,42353919.0,2858.52042797,2804.23368841,-39.9215356516,-54.2867395604,-28.7304078176,sz50,-54.2867395604
366,2018-03-30,1.70328704808,2735.62,2722.15,2740.82,2714.77,31681918.0,2848.41891478,2791.60542865,-43.2999257478,-56.8134861325,-27.0271207695,sz50,-56.8134861325
367,2018-04-02,1.89799913824,2717.12,2711.37,2754.65,2707.63,34698719.0,2838.26714332,2779.26151655,-46.4410659517,-59.0056267673,-25.1291216313,sz50,-59.0056267673
368,2018-04-03,1.55406971658,2690.63,2697.27,2709.91,2683.05,28628162.0,2827.82291048,2766.64743708,-49.387947441,-61.1754733983,-23.5750519147,sz50,-61.1754733983
369,2018-04-04,3.76136511823,2706.42,2702.37,2730.25,2698.89,26732258.0,2818.5301023,2756.75860061,-51.8646582906,-61.7715016888,-19.8136867965,sz50,-61.7715016888
370,2018-04-09,6.04710534509,2706.33,2715.73,2721.59,2688.83,26293549.0,2810.9152799,2750.44650821,-53.585480972,-60.4687716977,-13.7665814514,sz50,-60.4687716977
371,2018-04-10,13.7941633984,2719.52,2780.8,2781.27,2710.87,38082535.0,2808.68451843,2755.11627617,-53.5820332286,-53.5682422551,0.0275819470494,sz50,-53.5682422551
372,2018-04-11,10.2009272151,2782.67,2785.34,2803.88,2767.38,38988811.0,2806.95529484,2759.76607984,-52.3034695833,-47.1892150023,10.2285091621,sz50,-47.1892150023
373,2018-04-12,2.26230662127,2785.12,2749.7,2785.31,2747.77,26112148.0,2802.71416189,2758.21745217,-50.7421176104,-44.4967097187,12.4908157834,sz50,-44.4967097187
374,2018-04-13,-1.28550997444,2765.67,2726.4,2771.03,2724.17,21750014.0,2797.06126101,2753.32245953,-49.3414543843,-43.7388014798,11.205305809,sz50,-43.7388014798
375,2018-04-16,-8.36855986667,2716.58,2664.7,2723.58,2656.52,36748757.0,2787.25672316,2739.68823499,-48.9868611415,-47.5684881704,2.83674594228,sz50,-47.5684881704
376,2018-04-17,-8.20217488519,2669.26,2635.7,2683.5,2633.59,27139751.0,2776.03029922,2723.69004499,-49.6575397594,-52.3402542308,-5.36542894291,sz50,-52.3402542308
377,2018-04-18,-1.6478926716,2666.62,2653.77,2668.79,2623.97,31549903.0,2766.97398076,2712.93311499,-50.5342049612,-54.0408657684,-7.01332161451,sz50,-54.0408657684
378,2018-04-19,3.92954883677,2661.3,2682.55,2693.14,2656.15,26025677.0,2760.72035256,2708.25878961,-50.9196765584,-52.4615629473,-3.08377277774,sz50,-52.4615629473
379,2018-04-20,-0.935862982411,2672.36,2647.38,2677.92,2632.75,28139647.0,2752.32477088,2698.89282198,-51.4221310284,-53.4319489085,-4.01963576015,sz50,-53.4319489085
380,2018-04-23,2.80047031464,2637.07,2664.92,2671.01,2636.68,25321251.0,2745.85034341,2693.66623398,-51.5745267091,-52.1841094319,-1.21916544551,sz50,-52.1841094319
381,2018-04-24,10.1534959668,2669.61,2722.85,2737.21,2669.61,39445289.0,2744.14661427,2698.15604414,-50.4577353939,-45.9905701333,8.93433052132,sz50,-45.9905701333
382,2018-04-25,4.27957532089,2707.71,2702.98,2717.31,2696.22,23501293.0,2741.09723544,2698.89819119,-48.8059971637,-42.1990442426,13.2139058422,sz50,-42.1990442426
383,2018-04-26,-1.83783166682,2712.52,2666.02,2717.57,2652.42,23533135.0,2735.53595874,2693.84000793,-47.3839878917,-41.6959508041,11.3760741754,sz50,-41.6959508041
384,2018-04-27,-2.47717723368,2672.64,2653.54,2675.1,2613.53,28375248.0,2729.46218401,2687.64000671,-46.271625774,-41.8221773032,8.89889694171,sz50,-41.8221773032
385,2018-05-02,-1.27882703756,2662.08,2652.73,2667.96,2637.06,26659402.0,2723.77831853,2682.26923645,-45.319117036,-41.5090820839,7.62006990415,sz50,-41.5090820839
386,2018-05-03,1.06122824653,2643.97,2663.98,2671.24,2626.54,26222350.0,2719.34881346,2679.45550776,-44.2339547672,-39.8933056918,8.68129815068,sz50,-39.8933056918
387,2018-05-04,-1.23359647073,2659.27,2646.35,2669.7,2643.26,20761663.0,2713.94149394,2674.36235272,-43.3029920572,-39.5791412172,7.44770167995,sz50,-39.5791412172
388,2018-05-07,4.41227981394,2649.1,2683.85,2686.22,2638.17,26608010.0,2711.71249439,2675.82199077,-41.8204943704,-35.8905036235,11.8599814939,sz50,-35.8905036235
389,2018-05-08,7.88795744601,2683.84,2722.88,2736.76,2682.79,31644364.0,2712.53971703,2683.06168449,-39.352002003,-29.478032533,19.7479389399,sz50,-29.478032533
390,2018-05-09,3.90646545427,2723.09,2717.24,2725.2,2706.48,20264916.0,2712.88788614,2688.31988688,-36.3952014537,-24.5679992566,23.6544043942,sz50,-24.5679992566
391,2018-05-10,3.42415569342,2727.52,2729.4,2738.63,2712.47,19609175.0,2714.11100568,2694.63990428,-33.0103814427,-19.4711013989,27.0785600876,sz50,-19.4711013989
392,2018-05-11,0.731256946364,2737.23,2724.72,2738.65,2720.55,23488885.0,2714.89685711,2699.26761132,-29.5341543135,-15.6292457965,27.809817034,sz50,-15.6292457965
393,2018-05-14,3.21746576177,2736.98,2753.54,2761.49,2736.04,27061501.0,2717.75931214,2707.61720958,-25.655743964,-10.1421025662,31.0272827957,sz50,-10.1421025662
394,2018-05-15,0.51204907555,2760.2,2750.83,2760.57,2731.57,22526422.0,2720.20899272,2714.26533118,-21.7133274801,-5.94366154448,31.5393318713,sz50,-5.94366154448
395,2018-05-16,-5.28247183458,2739.89,2716.78,2744.62,2714.26,21808679.0,2719.95499326,2714.65220331,-18.4312199755,-5.30278995718,26.2568600367,sz50,-5.30278995718
396,2018-05-17,-6.38071287874,2720.77,2700.88,2724.39,2698.17,16746907.0,2718.5420308,2712.5334028,-15.9467015808,-6.00862800181,19.876147158,sz50,-6.00862800181
397,2018-05-18,0.310259114208,2697.72,2740.53,2741.01,2690.99,22927267.0,2720.17076926,2716.8405716,-13.4234007968,-3.33019766069,20.1864062722,sz50,-3.33019766069
398,2018-05-21,0.0536549709888,2753.88,2745.8,2761.72,2739.68,27766582.0,2722.06923079,2721.29586827,-10.8933931414,-0.773362519801,20.2400612431,sz50,-0.773362519801
399,2018-05-22,-3.10067041924,2744.32,2728.0,2744.32,2711.06,23340295.0,2722.50854703,2722.32727316,-8.75096928839,-0.181273876429,17.1393908239,sz50,-0.181273876429
400,2018-05-23,-8.33787487164,2721.02,2683.69,2721.02,2683.59,25426594.0,2719.6330991,2716.38307729,-7.65077979435,-3.25002181822,8.80151595227,sz50,-3.25002181822
401,2018-05-24,-7.84661930085,2684.13,2665.68,2691.03,2664.12,19732689.0,2715.63657324,2708.58260386,-7.53141771292,-7.05396938721,0.954896651419,sz50,-7.05396938721
402,2018-05-25,-5.39116031684,2663.32,2661.29,2679.85,2650.34,19942205.0,2711.61090115,2701.30681865,-8.0859506711,-10.3040825038,-4.43626366542,sz50,-10.3040825038
403,2018-05-28,-1.47894568081,2661.21,2673.2,2682.78,2650.4,18533039.0,2708.76564921,2696.9826927,-8.82535183938,-11.7829565125,-5.91520934623,sz50,-11.7829565125
404,2018-05-29,-1.70679756706,2666.83,2663.4,2676.68,2642.87,26895624.0,2705.40523075,2691.81612459,-9.77810270354,-13.5891061602,-7.62200691329,sz50,-13.5891061602
405,2018-05-30,-7.83097059899,2632.71,2605.9,2637.19,2604.91,24208986.0,2698.03447292,2678.59825927,-11.7097248926,-19.4362136487,-15.4529775123,sz50,-19.4362136487
406,2018-05-31,2.80209542382,2626.94,2658.29,2661.66,2624.67,26506810.0,2695.09043789,2675.47391169,-13.2910851536,-19.6165261979,-12.6508820885,sz50,-19.6165261979
407,2018-06-01,1.24507170556,2652.25,2647.19,2664.31,2637.37,20387624.0,2691.54225731,2671.12254066,-14.7168114515,-20.4197166429,-11.4058103829,sz50,-20.4197166429
408,2018-06-04,7.69527714974,2664.84,2694.58,2697.75,2658.57,22546288.0,2691.76727528,2674.73138056,-15.1806281056,-17.0358947222,-3.71053323316,sz50,-17.0358947222
409,2018-06-05,6.88234417182,2697.69,2707.02,2712.12,2680.24,22214405.0,2692.89710674,2679.69886047,-14.7841517383,-13.198246269,3.17181093866,sz50,-13.198246269
410,2018-06-06,2.52290873976,2702.71,2692.18,2703.41,2688.33,20523118.0,2692.84398773,2681.61903579,-14.0723117785,-11.2249519393,5.69471967841,sz50,-11.2249519393
411,2018-06-07,1.92993696879,2697.51,2695.24,2717.06,2693.1,23511030.0,2693.02147012,2683.71456874,-13.1192296976,-9.30690137401,7.6246566472,sz50,-9.30690137401
412,2018-06-08,-4.45957971256,2686.09,2652.08,2686.15,2637.36,26031212.0,2689.98876863,2678.84771201,-12.7235950808,-11.1410566135,3.16507693464,sz50,-11.1410566135
413,2018-06-11,-1.66589727591,2644.43,2660.41,2665.93,2633.08,19775018.0,2687.79774873,2676.01114093,-12.5361976234,-11.7866077941,1.49917965873,sz50,-11.7866077941
414,2018-06-12,2.589006719,2662.39,2687.7,2691.97,2650.97,19643008.0,2687.79050808,2677.80942694,-12.0251743262,-9.98108113735,4.08818637773,sz50,-9.98108113735
415,2018-06-13,-0.423407508496,2681.31,2671.63,2686.07,2662.75,19387165.0,2686.59343341,2676.85874588,-11.5670769676,-9.73468753295,3.66477886924,sz50,-9.73468753295
416,2018-06-14,-0.288707380259,2662.23,2671.3,2691.04,2659.57,21356957.0,2685.46058649,2676.0035542,-11.1450680314,-9.45703228696,3.37607148898,sz50,-9.45703228696
417,2018-06-15,-0.578469810977,2657.59,2667.98,2677.31,2657.51,25618389.0,2684.16572823,2674.76916125,-10.7953678217,-9.39656698269,2.797601678,sz50,-9.39656698269
418,2018-06-19,-9.01711930265,2638.4,2599.78,2646.64,2571.69,57574355.0,2677.91493355,2663.23236721,-11.5728075248,-14.6825663371,-6.21951762465,sz50,-14.6825663371
419,2018-06-20,-5.2997753679,2588.12,2598.33,2607.47,2567.5,23830855.0,2672.01975328,2653.24738764,-13.0127191488,-18.7723656451,-11.5192929926,sz50,-18.7723656451
420,2018-06-21,-4.94147631716,2597.3,2579.05,2628.04,2575.17,24632386.0,2665.13310489,2641.83240493,-15.0703153126,-23.3006999674,-16.4607693097,sz50,-23.3006999674
421,2018-06-22,-1.36475389309,2564.87,2583.71,2586.33,2553.3,19658834.0,2659.10176379,2632.89049648,-17.2985057129,-26.2112673143,-17.8255232028,sz50,-26.2112673143
422,2018-06-25,-5.63631280053,2593.62,2536.46,2595.99,2535.12,23443084.0,2650.01718869,2618.05503548,-20.2312352133,-31.962153215,-23.4618360033,sz50,-31.962153215
423,2018-06-26,-5.72980948231,2516.08,2506.72,2519.16,2470.15,26450100.0,2639.40258212,2600.92656848,-23.880190899,-38.4760136418,-29.1916454856,sz50,-38.4760136418
424,2018-06-27,-8.52815551971,2500.07,2452.64,2512.59,2438.04,27426919.0,2625.56831678,2578.11325025,-28.5951660247,-47.4550665274,-37.7198010053,sz50,-47.4550665274
425,2018-06-28,-6.35142112046,2431.86,2425.18,2461.17,2418.29,22856049.0,2610.72473776,2554.58505791,-34.1040687904,-56.1396798533,-44.0712221258,sz50,-56.1396798533
426,2018-06-29,5.93666062927,2431.81,2479.91,2481.32,2429.59,20762653.0,2601.03475719,2543.09658746,-38.8708889775,-57.9381697258,-38.1345614965,sz50,-57.9381697258
427,2018-07-02,-5.5089146455,2473.31,2386.38,2473.73,2370.4,26108151.0,2585.1344048,2518.98634324,-44.3263234952,-66.1480615663,-43.643476142,sz50,-66.1480615663
428,2018-07-03,-0.0249367254298,2389.36,2388.98,2395.08,2331.84,29074680.0,2570.60444889,2498.98536735,-49.7848751037,-71.6190815374,-43.6684128675,sz50,-71.6190815374
429,2018-07-04,0.55839292829,2381.25,2368.43,2403.51,2365.89,19664477.0,2555.62856379,2478.89992622,-55.1736275961,-76.7286375657,-43.1100199392,sz50,-76.7286375657
430,2018-07-05,4.37278070575,2370.86,2374.36,2398.56,2352.97,25268639.0,2542.20126277,2462.81686065,-60.0157825002,-79.384402117,-38.7372392334,sz50,-79.384402117
431,2018-07-06,9.47272354747,2378.87,2402.62,2422.4,2349.48,24922030.0,2531.86190997,2453.55580516,-63.673846961,-78.306104804,-29.2645156859,sz50,-78.306104804
432,2018-07-09,17.3971364377,2410.52,2471.29,2471.8,2410.52,24333366.0,2527.37510182,2456.28414283,-65.157269367,-71.0909589912,-11.8673792483,sz50,-71.0909589912
433,2018-07-10,12.7066903658,2475.98,2471.23,2477.84,2448.86,21373460.0,2523.21620539,2458.58350547,-65.0523554773,-64.6326999186,0.83931111752,sz50,-64.6326999186
434,2018-07-11,4.13505307969,2420.18,2432.28,2443.35,2409.31,20851901.0,2516.48019018,2454.53681232,-64.4305599527,-61.9433778541,4.97436419721,sz50,-61.9433778541
435,2018-07-12,8.90988877493,2425.67,2474.62,2490.44,2425.67,27324093.0,2513.37943535,2457.6265335,-62.6950283312,-55.7529018451,13.8842529721,sz50,-55.7529018451
436,2018-07-13,6.2857705331,2480.82,2476.86,2481.56,2464.95,19832100.0,2510.67429199,2460.58552835,-60.173775393,-50.0887636404,20.1700235052,sz50,-50.0887636404
437,2018-07-16,0.393086174644,2471.15,2448.76,2484.17,2438.86,19872462.0,2506.08804814,2458.7662163,-57.603386683,-47.3218318431,20.5631096799,sz50,-47.3218318431
438,2018-07-17,-2.11953442996,2443.55,2430.44,2446.1,2414.35,16666433.0,2500.48448902,2454.40833687,-55.2979397768,-46.0761521518,18.4435752499,sz50,-46.0761521518
439,2018-07-18,-2.52255425817,2437.38,2420.76,2458.48,2419.32,17807465.0,2494.57897131,2449.23166966,-53.3078121528,-45.3473016569,15.9210209917,sz50,-45.3473016569
440,2018-07-19,-0.754469302759,2432.89,2426.16,2452.45,2418.66,20446054.0,2489.51089936,2445.68218202,-51.4119931917,-43.8287173472,15.166551689,sz50,-43.8287173472
441,2018-07-20,8.29763236109,2426.1,2493.76,2506.94,2409.05,34453471.0,2489.82564756,2453.0787694,-48.4789701854,-36.7468781604,23.4641840501,sz50,-36.7468781604
442,2018-07-23,9.07305852452,2482.05,2526.81,2533.77,2478.19,39625663.0,2492.56522922,2464.42203564,-44.4118148636,-28.1431935763,32.5372425746,sz50,-28.1431935763
443,2018-07-24,9.48410036225,2534.07,2563.58,2579.59,2534.07,48833416.0,2497.82558261,2479.67710708,-39.1591469965,-18.1484755281,42.0213429368,sz50,-18.1484755281
444,2018-07-25,4.4696749585,2573.93,2563.69,2573.96,2550.97,26507281.0,2502.70442834,2492.60216753,-33.3477697596,-10.1022608119,46.4910178953,sz50,-10.1022608119
445,2018-07-26,-3.20125501978,2570.48,2530.99,2578.72,2525.67,25328431.0,2504.79965587,2498.50798791,-27.9365494001,-6.29166796236,43.2897628756,sz50,-6.29166796236
446,2018-07-27,-4.51946958718,2529.66,2525.09,2541.23,2515.89,18966728.0,2506.30264433,2502.59752823,-23.0902627391,-3.70511609491,38.7702932884,sz50,-3.70511609491
447,2018-07-30,-2.37385476968,2525.38,2541.31,2562.76,2515.55,24506255.0,2508.89578179,2508.55329312,-18.5407079243,-0.342488664908,36.3964385187,sz50,-0.342488664908
448,2018-07-31,-2.57149284147,2537.03,2545.12,2553.81,2521.82,20241929.0,2511.57905721,2514.17894033,-14.3125897146,2.59988312401,33.8249456772,sz50,2.59988312401
449,2018-08-01,-10.127301571,2557.6,2490.25,2570.31,2489.12,27372269.0,2509.99912705,2510.4975649,-11.3503842013,0.498437851804,23.6976441063,sz50,0.498437851804
450,2018-08-02,-13.7570157786,2483.76,2440.31,2485.41,2412.96,29601109.0,2504.83696949,2499.69947799,-10.1078056604,-5.13749149653,9.94062832768,sz50,-5.13749149653
451,2018-08-03,-12.3813363997,2438.84,2413.5,2452.07,2413.25,21546213.0,2498.07126804,2486.43801984,-10.4128941694,-11.6332482054,-2.44070807201,sz50,-11.6332482054
452,2018-08-06,-8.33091298212,2417.3,2406.54,2448.98,2393.68,25723041.0,2491.29117411,2474.14601679,-11.7593468011,-17.1451573282,-10.7716210541,sz50,-17.1451573282
453,2018-08-07,4.90543815059,2416.01,2479.78,2480.1,2407.64,29752110.0,2490.43849455,2475.01278343,-12.4926196641,-15.4257111158,-5.86618290353,sz50,-15.4257111158
454,2018-08-08,-0.573951782321,2476.4,2447.0,2481.84,2443.07,23590929.0,2487.22082829,2470.70312444,-13.2976364998,-16.5177038427,-6.44013468585,sz50,-16.5177038427
455,2018-08-09,7.57467224988,2437.45,2504.62,2510.36,2435.79,26576959.0,2488.50965582,2475.9211053,-13.1558193043,-12.5885505223,1.13453756403,sz50,-12.5885505223
456,2018-08-10,4.74809586138,2505.31,2503.21,2518.11,2485.98,19421209.0,2489.5985702,2480.11939679,-12.4204901261,-9.47917341342,5.8826334254,sz50,-9.47917341342
457,2018-08-13,-0.258484982101,2480.1,2478.51,2485.23,2442.23,22941849.0,2488.77719463,2479.87179728,-11.7174715707,-8.90539734906,5.6241484433,sz50,-8.90539734906
458,2018-08-14,-1.43147353096,2475.47,2469.2,2482.71,2454.98,17071931.0,2487.32703207,2478.22998232,-11.1933872067,-9.0970497505,4.19267491234,sz50,-9.0970497505
459,2018-08-15,-8.63229549024,2467.25,2408.72,2467.45,2405.6,19756173.0,2481.50428895,2467.53613888,-11.7483397789,-13.9681500679,-4.4396205779,sz50,-13.9681500679
460,2018-08-16,-5.41799035509,2381.01,2405.16,2430.92,2367.05,25498718.0,2475.84915644,2457.93980983,-12.9805411455,-17.909346612,-9.85761093299,sz50,-17.909346612
461,2018-08-17,-6.59787570832,2427.47,2374.17,2429.68,2370.04,20629848.0,2468.31736707,2445.05214678,-15.0374769757,-23.2652202963,-16.4554866413,sz50,-23.2652202963
462,2018-08-20,1.46352179776,2386.14,2409.13,2409.13,2370.82,23001283.0,2463.93311766,2439.52566266,-16.9114725811,-24.4074550029,-14.9919648435,sz50,-24.4074550029
463,2018-08-21,7.53179593489,2411.98,2452.38,2461.14,2410.89,24358955.0,2463.07733117,2441.50325302,-17.8439936947,-21.574078149,-7.46016890865,sz50,-21.574078149
