,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
313,2018-01-09,0.483750925024,3406.11,3413.9,3417.23,3403.59,191488551.0,3338.9282041,3356.85696133,1.40138746362,17.9287572315,33.0547395358,sh,17.9287572315
314,2018-01-10,-0.442982574705,3414.11,3421.83,3430.21,3398.84,209094997.0,3345.06907787,3366.85281343,5.47785708376,21.7837355643,32.6117569611,sh,21.7837355643
315,2018-01-11,-1.6390962389,3415.58,3425.34,3426.48,3405.64,173812133.0,3351.0150721,3375.85084213,9.34943967404,24.8357700351,30.9726607222,sh,24.8357700351
316,2018-01-12,-2.36197875716,3423.88,3428.94,3435.42,3417.98,174063404.0,3356.78728898,3384.01840488,12.9257749197,27.2311159022,28.6106819651,sh,27.2311159022
317,2018-01-15,-5.5708171915,3428.95,3410.49,3442.5,3402.31,232009283.0,3360.76526757,3388.09095798,15.8057580164,27.3256904031,23.0398647736,sh,27.3256904031
318,2018-01-16,-1.65638218025,3403.47,3436.59,3437.58,3401.96,211475468.0,3366.38191442,3395.55234906,18.4786933405,29.1704346372,21.3834825933,sh,29.1704346372
319,2018-01-17,-1.46478574573,3438.58,3444.67,3465.2,3430.51,261045030.0,3372.18103187,3403.10891074,20.9685304465,30.9278788703,19.9186968476,sh,30.9278788703
320,2018-01-18,1.49466814554,3449.88,3474.75,3476.55,3448.79,220039555.0,3379.77873321,3414.13061678,23.6452010706,34.3518835672,21.4133649931,sh,34.3518835672
321,2018-01-19,1.05646663617,3481.62,3487.86,3498.43,3474.29,247536733.0,3387.78475298,3425.47359881,26.4539300243,37.6888458389,22.4698316293,sh,37.6888458389
322,2018-01-22,0.724993178981,3476.99,3501.36,3503.39,3475.67,217487534.0,3396.19773424,3437.14842977,29.3532831253,40.9506955294,23.1948248083,sh,40.9506955294
323,2018-01-23,4.4647427661,3504.34,3546.5,3547.22,3504.34,238705904.0,3407.3312354,3453.97174826,32.8107290721,46.6405128593,27.6595675744,sh,46.6405128593
324,2018-01-24,2.4056259234,3553.48,3559.47,3569.49,3527.11,252954496.0,3418.60077352,3470.20224853,36.5688782593,51.6014750082,30.0651934978,sh,51.6014750082
325,2018-01-25,-2.15946062129,3555.17,3548.31,3571.48,3528.03,243413422.0,3428.20886437,3482.21882568,40.0570948689,54.0099613071,27.9057328765,sh,54.0099613071
326,2018-01-26,-2.29337956915,3535.49,3558.13,3574.9,3534.2,222698295.0,3437.8326522,3493.89746788,43.2586390323,56.064815686,25.6123533073,sh,56.064815686
327,2018-01-29,-8.05267833582,3563.64,3523.0,3587.03,3510.27,236026965.0,3444.14134463,3498.37478052,45.4535984037,54.2334358895,17.5596749715,sh,54.2334358895
328,2018-01-30,-11.2625136272,3511.5,3488.01,3523.05,3484.66,186369975.0,3447.39087465,3496.7801989,46.2407435718,49.3893242439,6.29716134433,sh,49.3893242439
329,2018-01-31,-9.14879067115,3470.51,3480.83,3495.45,3454.73,207253403.0,3449.8678469,3494.32632214,45.8842899059,44.4584752425,-2.85162932683,sh,44.4584752425
330,2018-02-01,-10.7418900953,3478.67,3446.98,3495.09,3424.42,260504707.0,3449.65393232,3487.04227258,44.1850999782,37.3883402671,-13.5935194221,sh,37.3883402671
331,2018-02-02,-4.89857465371,3419.22,3462.08,3463.16,3388.86,208120551.0,3450.57438178,3483.20192296,41.8735882187,32.6275411808,-18.4920940758,sh,32.6275411808
332,2018-02-05,0.380037443244,3411.67,3487.5,3487.72,3406.24,217673754.0,3453.30961275,3483.86316558,39.6095811396,30.5535528233,-18.1120566326,sh,30.5535528233
333,2018-02-06,-14.4487499708,3418.01,3370.65,3440.12,3364.22,280555477.0,3447.18667848,3466.44575549,35.5394803142,19.2590770125,-32.5608066033,sh,19.2590770125
334,2018-02-07,-15.8328513564,3412.74,3309.26,3425.54,3304.01,260939714.0,3436.96988748,3442.26333157,29.4902730692,5.29344408941,-48.3936579597,sh,5.29344408941
335,2018-02-08,-13.9502271783,3281.05,3262.05,3307.16,3225.71,201262499.0,3424.01285878,3414.53820363,21.697287427,-9.47465514199,-62.343885138,sh,-9.47465514199
336,2018-02-09,-22.7445730263,3172.85,3129.85,3180.11,3062.74,256389176.0,3402.22301739,3370.74001846,11.0612301565,-31.4829989257,-85.0884581642,sh,-31.4829989257
337,2018-02-12,-6.89808065116,3128.37,3154.13,3168.13,3113.61,153310831.0,3383.84575684,3337.41540024,-0.437087195455,-46.4303566032,-91.9865388154,sh,-46.4303566032
338,2018-02-13,4.44146988319,3176.11,3184.96,3219.22,3176.11,151527597.0,3369.11347855,3313.96072328,-11.380220812,-55.1527552781,-87.5450689322,sh,-55.1527552781
339,2018-02-14,9.39300870613,3188.25,3199.16,3203.5,3171.38,100322827.0,3356.52433199,3296.29907354,-21.1492283402,-60.2252584533,-78.1520602261,sh,-60.2252584533
340,2018-02-22,19.2277347148,3237.57,3268.56,3269.92,3234.12,138730445.0,3350.00845555,3292.03152377,-28.5147690292,-57.9769317848,-58.9243255113,sh,-57.9769317848
341,2018-02-23,18.2718283431,3275.43,3289.02,3294.13,3258.49,145790368.0,3345.49079218,3291.56821242,-33.5963311752,-53.9225797593,-40.6524971682,sh,-53.9225797593
342,2018-02-26,19.3716943103,3307.29,3329.57,3335.99,3281.61,188568602.0,3344.31147424,3297.41464128,-36.2564315324,-46.8968329614,-21.2808028579,sh,-46.8968329614
343,2018-02-27,9.13213869702,3328.67,3292.07,3328.67,3284.63,174219368.0,3340.4417354,3296.59238877,-37.7750145525,-43.849346633,-12.1486641609,sh,-43.849346633
344,2018-02-28,2.88090605994,3264.06,3259.41,3277.83,3239.84,151043536.0,3334.43938463,3290.87202127,-38.9334843151,-43.5673633656,-9.26775810093,sh,-43.5673633656
345,2018-03-01,4.83171618764,3235.09,3273.75,3280.15,3228.58,159098320.0,3329.94387466,3288.23786415,-39.4879895543,-41.7060105109,-4.43604191328,sh,-41.7060105109
346,2018-03-02,1.52782867702,3248.45,3254.53,3269.94,3242.27,150861063.0,3324.35766172,3283.0520389,-39.8515162088,-41.305622827,-2.90821323627,sh,-41.305622827
347,2018-03-05,2.14302887814,3255.87,3256.93,3269.4,3236.72,144835988.0,3319.36302011,3279.03326368,-39.9471642536,-40.3297564327,-0.765184358127,sh,-40.3297564327
348,2018-03-06,6.28665412138,3266.49,3289.64,3290.25,3243.65,195358046.0,3317.16131492,3280.66506927,-39.2569805332,-36.4962456516,5.52146976325,sh,-36.4962456516
349,2018-03-07,2.07309840021,3288.86,3271.67,3308.41,3264.76,168665019.0,3313.79158789,3279.28121246,-38.3076595128,-34.510375431,7.59456816346,sh,-34.510375431
350,2018-03-08,3.7363607257,3268.35,3288.41,3289.5,3261.55,149827519.0,3311.91147027,3280.68564131,-36.8912934016,-31.225828957,11.3309288892,sh,-31.225828957
351,2018-03-09,4.81499300816,3291.43,3307.17,3309.72,3283.56,168424509.0,3311.56025025,3284.76015803,-34.8730531645,-26.8000922158,16.1459218973,sh,-26.8000922158
352,2018-03-12,5.30012831663,3319.21,3326.7,3333.56,3313.56,206532436.0,3312.68171319,3291.21244141,-32.1922968877,-21.4692717807,21.4460502139,sh,-21.4692717807
353,2018-03-13,0.683884916817,3324.12,3310.24,3333.88,3307.38,177114353.0,3312.50084555,3294.13975812,-29.4260549964,-18.361087431,22.1299351308,sh,-18.361087431
354,2018-03-14,-2.60210077701,3298.67,3291.38,3304.98,3287.36,157491085.0,3310.93633847,3293.71517995,-26.9850757021,-17.2211585253,19.5278343537,sh,-17.2211585253
355,2018-03-15,-2.1970536711,3277.51,3291.11,3297.1,3273.2,148573606.0,3309.46772081,3293.31438303,-24.8187281168,-16.1533377755,17.3307806826,sh,-16.1533377755
356,2018-03-16,-4.54274163036,3290.21,3269.88,3300.57,3269.28,141203647.0,3306.53529704,3289.70909333,-23.2202232353,-16.8262037091,12.7880390523,sh,-16.8262037091
357,2018-03-19,-1.89834087902,3264.93,3279.25,3280.57,3251.05,137954980.0,3304.51416393,3288.10000205,-21.8590109636,-16.414161877,10.8896981733,sh,-16.414161877
358,2018-03-20,0.0916359840317,3257.22,3290.64,3292.57,3252.43,139881081.0,3303.48644808,3288.49077097,-20.486344194,-14.9956771153,10.9813341573,sh,-14.9956771153
359,2018-03-21,-1.38147016856,3299.73,3280.95,3314.21,3268.88,168398277.0,3301.81708156,3287.33065236,-19.2863611954,-14.486429201,9.59986398874,sh,-14.486429201
360,2018-03-22,-3.24724849808,3281.26,3263.48,3288.8,3242.76,150432977.0,3298.97729774,3283.66132122,-18.492284259,-15.3159765137,6.35261549066,sh,-15.3159765137
361,2018-03-23,-16.1629292745,3172.77,3152.76,3188.24,3110.66,275532013.0,3288.14638679,3263.52265642,-19.718573482,-24.6237303739,-9.81031378384,sh,-24.6237303739
362,2018-03-26,-11.6869737792,3117.32,3133.72,3134.28,3091.46,186366350.0,3276.70739518,3243.55301697,-22.4057344274,-33.1543782089,-21.497287563,sh,-33.1543782089
363,2018-03-27,-1.586676467,3164.8,3166.65,3172.78,3143.57,189073383.0,3268.55499554,3231.72178359,-25.2912299311,-36.8332119461,-23.08396403,sh,-36.8332119461
364,2018-03-28,-4.98515103427,3130.57,3122.29,3165.21,3117.53,163500488.0,3257.72055142,3214.88612458,-28.7998693142,-42.8344268463,-28.0691150643,sh,-42.8344268463
365,2018-03-29,3.75273405485,3127.26,3160.53,3174.51,3098.25,170312384.0,3250.52125132,3206.52364387,-31.8394169403,-43.9976074451,-24.3163810094,sh,-43.9976074451
366,2018-03-30,5.27570134205,3161.79,3168.9,3177.72,3152.89,154646596.0,3244.4752327,3200.73539097,-34.2195018988,-43.7398417325,-19.0406796674,sh,-43.7398417325
367,2018-04-02,4.19872254496,3169.78,3163.18,3192.34,3159.99,177727777.0,3238.45336361,3194.95763851,-36.0747465391,-43.4957251003,-14.8419571224,sh,-43.4957251003
368,2018-04-03,0.678773073489,3130.01,3136.63,3144.33,3119.13,152216674.0,3230.91089223,3185.98415566,-37.8451445452,-44.9267365696,-14.1631840489,sh,-44.9267365696
369,2018-04-04,1.15340623292,3147.05,3131.11,3163.34,3128.87,146976682.0,3223.51823355,3177.54197787,-39.4713667722,-45.9762556802,-13.009777816,sh,-45.9762556802
370,2018-04-09,3.04105421766,3125.44,3138.29,3146.09,3110.3,139608621.0,3217.20503107,3171.50321204,-40.717457222,-45.7018190211,-9.96872359833,sh,-45.7018190211
371,2018-04-10,9.81194349948,3144.26,3190.32,3190.65,3139.08,168201359.0,3215.21354728,3174.3981025,-40.7370547343,-40.8154447838,-0.156780098853,sh,-40.8154447838
372,2018-04-11,9.16774209118,3197.37,3208.08,3220.85,3191.59,175867197.0,3214.68513637,3179.57993288,-39.6106844853,-35.1052034891,9.01096199232,sh,-35.1052034891
373,2018-04-12,2.43246136782,3203.28,3180.16,3205.25,3177.05,148231313.0,3212.12771886,3179.66917398,-38.1802565653,-32.4585448852,11.4434233601,sh,-32.4585448852
374,2018-04-13,-1.07348104527,3192.04,3159.05,3197.9,3155.51,127552310.0,3208.19603598,3176.49699337,-36.8840137759,-31.6990426185,10.3699423149,sh,-31.6990426185
375,2018-04-16,-6.72146746549,3152.89,3110.65,3153.11,3096.1,154415695.0,3200.97040369,3166.36668669,-36.4279544197,-34.603716995,3.64847484939,sh,-34.603716995
376,2018-04-17,-9.33674037422,3112.97,3066.8,3118.76,3064.03,147222846.0,3191.03185527,3151.0487349,-37.1389876103,-39.9831203727,-5.68826552482,sh,-39.9831203727
377,2018-04-18,-1.73689252412,3091.91,3091.4,3096.89,3041.62,159290503.0,3183.65171784,3141.87200645,-38.0671323665,-41.7797113909,-7.42515804894,sh,-41.7797113909
378,2018-04-19,3.31065584029,3094.27,3117.38,3127.44,3090.29,160056805.0,3178.7427017,3138.10400546,-38.5814451425,-40.6386962469,-4.11450220865,sh,-40.6386962469
379,2018-04-20,-2.85658012987,3105.46,3071.54,3111.17,3065.92,155147091.0,3170.80176084,3127.86338923,-39.4528304349,-42.9383716041,-6.97108233853,sh,-42.9383716041
380,2018-04-23,-1.15619828707,3063.44,3068.01,3085.06,3045.94,131686340.0,3163.18755633,3118.65517551,-40.4687405131,-44.5323808258,-8.12728062559,sh,-44.5323808258
381,2018-04-24,8.21479851749,3069.75,3128.93,3136.04,3069.75,162274806.0,3160.64995957,3120.23591774,-40.4578007766,-40.4140418306,0.0875178919002,sh,-40.4140418306
382,2018-04-25,4.48309763421,3112.4,3117.97,3122.91,3107.0,127311053.0,3157.48848108,3119.88731501,-39.8864738358,-37.6011660727,4.57061552611,sh,-37.6011660727
383,2018-04-26,-2.18306670543,3119.5,3075.03,3121.93,3067.93,133972736.0,3151.38044544,3112.98618962,-39.5880302332,-38.3942558229,2.38754882068,sh,-38.3942558229
384,2018-04-27,0.147344216519,3082.41,3082.23,3088.03,3049.91,131225643.0,3146.25819023,3108.25446814,-39.2711686036,-38.003722085,2.5348930372,sh,-38.003722085
385,2018-05-02,0.541507620548,3087.41,3081.18,3097.6,3064.76,134184566.0,3141.43758354,3104.08916535,-38.8866185213,-37.3484181925,3.07640065775,sh,-37.3484181925
386,2018-05-03,3.3990434842,3074.52,3100.86,3105.66,3056.16,139985620.0,3138.43183661,3103.59237068,-38.0771880036,-34.8394659326,6.47544414195,sh,-34.8394659326
387,2018-05-04,1.23063076221,3093.12,3091.03,3104.09,3086.78,118711265.0,3134.92058946,3101.65969827,-37.1139286406,-33.2608911885,7.70607490416,sh,-33.2608911885
388,2018-05-07,6.86553883974,3094.9,3136.64,3136.84,3091.66,138948186.0,3135.0479532,3107.04128315,-35.2924769226,-28.0066700506,14.5716137439,sh,-28.0066700506
389,2018-05-08,7.35584246199,3135.3,3161.5,3169.7,3134.06,146927061.0,3137.00736407,3115.41954728,-32.5515448969,-21.5878167939,21.9274562059,sh,-21.5878167939
390,2018-05-09,3.75461548373,3160.14,3159.15,3165.37,3145.66,122637268.0,3138.64755933,3122.14730924,-29.3412859357,-16.5002500908,25.6820716896,sh,-16.5002500908
391,2018-05-10,3.48973651658,3169.05,3174.41,3176.14,3155.53,133000756.0,3141.29662901,3130.1877232,-25.6948099099,-11.1089058068,29.1718082062,sh,-11.1089058068
392,2018-05-11,-0.296559697786,3179.8,3163.26,3180.76,3162.21,130659749.0,3142.92354538,3135.27576579,-22.0854038463,-7.64777959212,28.8752485084,sh,-7.64777959212
393,2018-05-14,0.0777631867475,3167.04,3174.03,3183.82,3163.48,129327353.0,3145.2277272,3141.23795566,-18.4662773844,-3.98977153685,28.9530116952,sh,-3.98977153685
394,2018-05-15,1.17660587223,3180.42,3192.12,3192.81,3164.52,124549051.0,3148.70122889,3149.06596249,-14.7000751885,0.364733595195,30.1296175674,sh,0.364733595195
395,2018-05-16,-3.45211165283,3180.23,3169.57,3191.95,3166.81,130524968.0,3150.24706379,3152.2204298,-11.3653869492,1.9733660081,26.6775059146,sh,1.9733660081
396,2018-05-17,-5.30650768084,3170.01,3154.28,3172.77,3148.62,113995567.0,3150.5457998,3152.53728675,-8.69401216997,1.9914869469,21.3709982337,sh,1.9914869469
397,2018-05-18,0.692534531629,3151.08,3193.3,3193.45,3144.78,136516918.0,3153.7127776,3158.8084734,-5.9360705743,5.09569580838,22.0635327654,sh,5.09569580838
398,2018-05-21,2.00732605627,3206.18,3213.84,3219.74,3203.34,164459413.0,3158.16664592,3167.27486211,-2.92721322159,9.10821618922,24.0708588216,sh,9.10821618922
399,2018-05-22,0.114786594529,3211.25,3214.35,3214.59,3192.23,144292684.0,3162.32837585,3174.51719102,0.0959924554274,12.1888151635,24.1856454162,sh,12.1888151635
400,2018-05-23,-6.99102329509,3205.44,3168.96,3205.44,3168.96,157807648.0,3162.81960727,3173.66223855,2.24532022056,10.8426312811,17.1946221211,sh,10.8426312811
401,2018-05-24,-7.15061031726,3167.94,3154.65,3173.53,3152.07,124085800.0,3162.21445118,3170.73727878,3.50082169604,8.52282759795,10.0440118038,sh,8.52282759795
402,2018-05-25,-6.77615198246,3148.41,3141.3,3156.73,3131.07,128610843.0,3160.66523257,3166.20846666,3.90930417371,5.54323408439,3.26785982136,sh,5.54323408439
403,2018-05-28,-5.2836398962,3136.81,3135.08,3149.66,3115.96,128755918.0,3158.77003016,3161.41947179,3.65733166435,2.64944162693,-2.01578007484,sh,2.64944162693
404,2018-05-29,-5.13872748273,3129.62,3120.46,3143.21,3112.15,135717800.0,3155.93225015,3155.11801459,2.76301821966,-0.814235559126,-7.15450755757,sh,-0.814235559126
405,2018-05-30,-12.9819271332,3081.14,3041.44,3085.4,3041.0,155115126.0,3147.45134273,3137.62908927,0.245963883314,-9.82225346206,-20.1364346908,sh,-9.82225346206
406,2018-05-31,-0.189583304398,3061.83,3095.47,3098.08,3054.27,140475532.0,3143.6008729,3131.14307553,-2.29478836608,-12.4577973637,-20.3260179951,sh,-12.4577973637
407,2018-06-01,-1.60628760773,3084.75,3075.14,3102.09,3059.79,129872199.0,3138.52969713,3122.52721776,-5.03632656644,-16.0024793679,-21.9323056029,sh,-16.0024793679
408,2018-06-04,2.28331521201,3083.43,3091.19,3098.4,3076.99,114593902.0,3135.0230529,3117.70610733,-7.4924503653,-17.3169455607,-19.6489903909,sh,-17.3169455607
409,2018-06-05,5.53595000619,3088.01,3114.21,3114.77,3080.05,118735592.0,3133.48134527,3117.16824467,-9.25658041338,-16.3131006057,-14.1130403847,sh,-16.3131006057
410,2018-06-06,4.50224233358,3109.17,3115.18,3117.53,3103.53,120196135.0,3132.12569007,3116.86236087,-10.4579301698,-15.2633291953,-9.6107980511,sh,-15.2633291953
411,2018-06-07,2.79144943195,3121.18,3109.5,3128.72,3105.58,127784970.0,3130.44971303,3115.72968997,-11.3103487472,-14.7200230567,-6.81934861915,sh,-14.7200230567
412,2018-06-08,-3.09201959657,3100.6,3067.15,3100.68,3053.29,134688220.0,3125.76084539,3108.25589151,-12.5492697741,-17.504953882,-9.91136821572,sh,-17.504953882
413,2018-06-11,-3.02374874508,3057.34,3052.78,3063.61,3037.91,108563786.0,3120.35485685,3099.72113897,-14.1661593942,-20.6337178746,-12.9351169608,sh,-20.6337178746
414,2018-06-12,2.48985996662,3053.03,3079.8,3081.45,3034.1,113275096.0,3117.35079338,3096.65634836,-15.4718165185,-20.6944450156,-10.4452569942,sh,-20.6944450156
415,2018-06-13,-1.4387990112,3071.46,3049.8,3071.46,3044.12,119607886.0,3112.3470309,3089.44767938,-16.9573235192,-22.8993515219,-11.8840560054,sh,-22.8993515219
416,2018-06-14,-0.68949937733,3038.07,3044.16,3066.05,3032.41,115469487.0,3107.29613973,3082.48034409,-18.529017942,-24.8157956334,-12.5735553827,sh,-24.8157956334
417,2018-06-15,-2.27634965567,3037.45,3021.9,3048.8,3008.73,144532571.0,3100.97049975,3073.16029116,-20.3852560718,-27.810208591,-14.8499050384,sh,-27.810208591
418,2018-06-19,-14.8372565034,2982.65,2907.82,2984.97,2871.35,230550067.0,3086.66305532,3047.72332329,-24.0961512645,-38.9397320354,-29.6871615418,sh,-38.9397320354
419,2018-06-20,-6.29449940251,2889.98,2915.73,2925.56,2872.16,144301420.0,3074.00134752,3027.41665816,-28.5938588826,-46.5846893547,-35.9816609443,sh,-46.5846893547
420,2018-06-21,-6.63288492971,2912.0,2875.81,2940.59,2872.62,154378332.0,3059.32050696,3004.09255691,-33.9206771168,-55.2279500538,-42.614545874,sh,-55.2279500538
421,2018-06-22,0.475570635589,2855.58,2889.76,2891.97,2837.14,126143129.0,3046.76046941,2986.50293277,-39.1880490216,-60.2575366408,-42.1389752384,sh,-60.2575366408
422,2018-06-25,-0.661053567081,2903.45,2859.34,2908.62,2857.87,121917687.0,3032.87747168,2966.93940465,-44.5380526223,-65.938067025,-42.8000288055,sh,-65.938067025
423,2018-06-26,0.748570604117,2829.99,2844.51,2850.24,2803.79,125918468.0,3018.92432563,2948.10411163,-49.7944848975,-70.8202139981,-42.0514582013,sh,-70.8202139981
424,2018-06-27,-0.417284708963,2842.4,2813.18,2854.26,2798.8,129420833.0,3003.68400521,2927.34655599,-55.1030777612,-76.3374492164,-42.4687429103,sh,-76.3374492164
425,2018-06-28,-0.384792218661,2799.9,2786.9,2825.99,2782.45,118357907.0,2987.62593075,2905.73939353,-60.4597696524,-81.8865372169,-42.853535129,sh,-81.8865372169
426,2018-06-29,10.8321632024,2789.81,2847.42,2848.37,2782.38,125671685.0,2977.24030625,2896.76717914,-64.4624411432,-80.4731271065,-32.0213719266,sh,-80.4731271065
427,2018-07-02,0.471512168928,2841.58,2775.56,2845.68,2756.81,137035034.0,2962.3010243,2878.11992081,-68.4061736129,-84.1811034917,-31.5498597576,sh,-84.1811034917
428,2018-07-03,4.64283079153,2774.57,2786.89,2786.89,2722.45,142498466.0,2949.3076151,2864.08454838,-71.7695522337,-85.2230667167,-26.9070289661,sh,-85.2230667167
429,2018-07-04,2.08600923478,2776.63,2759.13,2793.18,2754.16,123262181.0,2935.22038435,2847.93769478,-74.8721797001,-87.2826895657,-24.8210197313,sh,-87.2826895657
430,2018-07-05,0.751027762931,2755.34,2733.88,2777.52,2727.94,129226112.0,2920.3062818,2830.39035712,-77.8809286961,-89.9159246803,-24.0699919684,sh,-89.9159246803
431,2018-07-06,4.85650115019,2731.35,2747.23,2768.87,2691.02,136294380.0,2907.48581649,2817.59645603,-80.2826150484,-89.8893604575,-19.2134908182,sh,-89.8893604575
432,2018-07-09,14.1788923658,2752.45,2815.11,2815.79,2752.45,121549309.0,2900.64316341,2817.21392433,-80.9119398549,-83.4292390811,-5.03459845237,sh,-83.4292390811
433,2018-07-10,12.2242887381,2819.71,2827.63,2828.49,2800.62,117062748.0,2895.23478094,2818.81639751,-80.0132285692,-76.4183834263,7.18969028575,sh,-76.4183834263
434,2018-07-11,2.38008513952,2780.7,2777.77,2794.36,2752.44,126821149.0,2886.53368605,2812.50156712,-78.8170066411,-74.0321189284,9.56977542527,sh,-74.0321189284
435,2018-07-12,10.0713267959,2771.04,2837.66,2844.19,2771.04,146980200.0,2882.91341301,2816.37209526,-76.3618688634,-66.5413177528,19.6411022212,sh,-66.5413177528
436,2018-07-13,5.84816972923,2831.43,2831.18,2835.46,2818.85,117689348.0,2879.08130834,2818.65023445,-73.1757098696,-60.4310738944,25.4892719504,sh,-60.4310738944
437,2018-07-16,1.47591817581,2827.08,2814.04,2837.51,2804.49,107767151.0,2874.26343365,2817.94096761,-69.8050611038,-56.3224660407,26.9651901262,sh,-56.3224660407
438,2018-07-17,-1.24636213271,2806.89,2798.13,2806.92,2774.76,105409220.0,2868.62392005,2814.89312644,-66.5902076046,-53.7307936079,25.7188279935,sh,-53.7307936079
439,2018-07-18,-2.30263468834,2801.78,2787.26,2818.4,2786.04,120961165.0,2862.59696301,2810.64187622,-63.6631834415,-51.9550867889,23.4161933052,sh,-51.9550867889
440,2018-07-19,-3.38746784679,2791.02,2772.55,2805.01,2764.49,114486493.0,2855.9268176,2804.78158757,-61.1595927592,-51.14523003,20.0287254584,sh,-51.14523003
441,2018-07-20,5.18149834453,2769.75,2829.27,2837.86,2753.84,145907688.0,2853.95223852,2808.54903564,-58.0083147838,-45.4032028824,25.2102238029,sh,-45.4032028824
442,2018-07-23,6.84732402404,2815.2,2859.54,2863.57,2809.62,173382797.0,2854.36614678,2816.39379938,-54.0011213055,-37.972347392,32.057547827,sh,-37.972347392
443,2018-07-24,9.46967402173,2862.27,2905.56,2911.46,2862.27,229578307.0,2858.15828405,2830.1116764,-48.8102185744,-28.04660765,41.5272218487,sh,-28.04660765
444,2018-07-25,4.40468604456,2911.45,2903.65,2912.31,2894.04,167800207.0,2861.52804079,2841.42526465,-43.0687300877,-20.1027761411,45.9319078933,sh,-20.1027761411
445,2018-07-26,-1.59570456659,2905.79,2882.23,2915.3,2875.7,168428202.0,2863.06151925,2847.70291624,-37.5267046719,-15.3586030085,44.3362033267,sh,-15.3586030085
446,2018-07-27,-3.7428553731,2879.69,2873.59,2889.69,2864.11,146371610.0,2863.84140671,2851.68554451,-32.4525361777,-12.1558622009,40.5933479536,sh,-12.1558622009
447,2018-07-30,-4.46165684584,2871.94,2869.05,2896.01,2850.3,151652249.0,2864.22722844,2854.3569992,-27.9360747892,-9.87022923535,36.1316911077,sh,-9.87022923535
448,2018-07-31,-3.2430676462,2866.9,2876.4,2884.68,2854.32,118931117.0,2865.12891522,2857.74823009,-23.8249968565,-7.38068512576,32.8886234615,sh,-7.38068512576
449,2018-08-01,-9.94279650705,2882.51,2824.53,2897.4,2823.93,149514348.0,2862.12158817,2852.63773316,-20.9567684872,-9.48385500997,22.9458269545,sh,-9.48385500997
450,2018-08-02,-14.2653650404,2815.34,2768.02,2815.34,2726.48,174179003.0,2855.15110015,2839.61962036,-19.871710748,-15.5314797909,8.68046191403,sh,-15.5314797909
451,2018-08-03,-12.5541477474,2763.4,2740.44,2777.66,2740.43,127006363.0,2846.65398162,2824.36121723,-20.3559214771,-22.2927643938,-3.87368583334,sh,-22.2927643938
452,2018-08-06,-11.7974438394,2736.53,2705.16,2760.47,2692.32,129753058.0,2836.17294595,2806.02256843,-22.3148126862,-30.1503775226,-15.6711296728,sh,-30.1503775226
453,2018-08-07,3.30579470797,2711.74,2779.37,2779.37,2696.04,149579743.0,2831.96532032,2801.92217328,-23.8604795568,-30.0431470392,-12.3653349648,sh,-30.0431470392
454,2018-08-08,-1.35024481974,2771.13,2744.07,2779.91,2741.07,147688715.0,2825.45455585,2793.02183893,-25.5749270299,-32.4327169222,-13.7155797845,sh,-32.4327169222
455,2018-08-09,6.76034285095,2729.58,2794.38,2801.66,2726.22,151660333.0,2823.1527369,2793.23078679,-26.4443316466,-29.9219501134,-6.95523693358,sh,-29.9219501134
456,2018-08-10,5.2027336448,2791.4,2795.31,2806.11,2777.51,121532232.0,2821.09031195,2793.55066574,-26.6633945577,-27.5396462021,-1.75250328878,sh,-27.5396462021
457,2018-08-13,2.63413443743,2769.02,2785.87,2789.8,2742.56,127532241.0,2818.48139995,2792.36902486,-26.5531906641,-26.1123750898,0.881631148652,sh,-26.1123750898
458,2018-08-14,1.46227915484,2780.74,2780.96,2789.44,2766.57,109571077.0,2815.70203699,2790.61379027,-26.2602018762,-25.0882467244,2.3439103035,sh,-25.0882467244
459,2018-08-15,-6.09208331485,2777.25,2723.26,2777.7,2721.24,116161787.0,2808.8544787,2780.25166869,-26.7287235026,-28.6028100083,-3.74817301135,sh,-28.6028100083
460,2018-08-16,-5.44092340582,2691.43,2705.19,2732.95,2672.74,120277878.0,2801.17562842,2768.70371966,-27.8773605547,-32.4719087633,-9.18909641717,sh,-32.4719087633
461,2018-08-17,-7.04320418135,2723.89,2668.97,2730.33,2665.59,112445294.0,2791.38261891,2753.36007048,-29.9063981295,-38.0225484288,-16.2323005985,sh,-38.0225484288
462,2018-08-20,0.746924100128,2673.07,2698.47,2698.47,2653.11,110784164.0,2784.50020269,2744.91544425,-31.8420701918,-39.584758441,-15.4853764984,sh,-39.584758441
463,2018-08-21,6.37370791688,2700.34,2733.83,2739.17,2696.29,113586839.0,2780.74685435,2743.20999129,-32.9810287645,-37.5368630553,-9.1116685815,sh,-37.5368630553
464,2018-08-22,2.62077785672,2731.96,2714.61,2731.96,2709.06,93664640.0,2775.8478281,2738.80999263,-33.7923901051,-37.0378354675,-6.49089072479,sh,-37.0378354675
465,2018-08-23,3.87670317517,2714.87,2724.62,2736.01,2700.8,98446470.0,2772.05317416,2736.62691684,-34.1191635488,-35.4262573236,-2.61418754961,sh,-35.4262573236
466,2018-08-24,3.8029242056,2717.08,2729.43,2748.82,2705.32,100516269.0,2768.895902,2735.51969887,-33.9705714668,-33.3762031388,1.18873665598,sh,-33.3762031388
